id,prob
E370,0.27244014
E667,0.98135513
E3190,0.89748764
E848,0.8182009
E2161,0.6833938
E1391,0.82721037
E1084,0.99452657
E1801,0.98642415
E2730,0.8425835
E828,0.35000455
E1795,0.3096583
E1880,0.9671901
E1948,0.7592274
E1545,0.8334734
E2904,0.87216973
E2835,0.83228534
E2349,0.25804126
E2046,0.92322654
E1229,0.3004132
E2845,0.63883233
E2125,0.9999783
E3127,0.99954283
E1721,0.9152275
E1253,0.7073707
E3050,0.24152885
E212,0.9348064
E3193,0.9099664
E1195,0.27843165
E699,0.99924433
E2930,0.974986
E963,0.29403996
E2848,0.9995962
E2261,0.894213
E2091,0.9981425
E3113,0.99882585
E2717,0.78661835
E1775,0.79219913
E1922,0.81039196
E2239,0.99976474
E1074,0.16597688
E552,0.88358116
E1657,0.8588525
E943,0.8554486
E1139,0.799084
E2663,0.17375946
E2992,0.16451193
E3111,0.7340212
E1885,0.68595535
E2428,0.9978109
E1627,0.5406873
E2575,0.8140685
E824,0.7674657
E660,0.6946834
E1706,0.6718477
E863,0.92194706
E1289,0.2122037
E389,0.9987472
E802,0.29605308
E520,0.99136776
E1829,0.99395317
E2307,0.94727725
E566,0.8351347
E451,0.28938153
E353,0.14969215
E201,0.8006736
E1736,0.86045665
E2320,0.6837117
E207,0.99163824
E1971,0.82398427
E312,0.77587175
E1968,0.31501025
E1170,0.83521223
E625,0.8399995
E3170,0.7145445
E3087,0.91004485
E2913,0.44702908
E2006,0.9998155
E133,0.93609816
E646,0.91350526
E17,0.9783678
E1474,0.86757827
E1846,0.11713473
E1689,0.8545092
E1990,0.9979664
E374,0.94642216
E1027,0.8979802
E1428,0.96303433
E488,0.68897885
E1056,0.96123725
E1303,0.8914073
E1740,0.99495584
E2264,0.8815532
E1758,0.8836304
E8,0.45456314
E2298,0.3125192
E1731,0.1808446
E1475,0.9990476
E2510,0.30441743
E1857,0.63310516
E834,0.7918384
E1380,0.99891365
E1588,0.7997248
E2759,0.8585095
E214,0.9568856
E2591,0.9404614
E2771,0.93930924
E493,0.78079814
E1977,0.93108577
E2355,0.85877544
E2498,0.9992279
E2107,0.61515015
