id,prob
E10559,0.5735635
E4849,0.735864
E3964,0.8407087
E542,0.5900624
E331,0.87696886
E10471,0.9598804
E9186,0.59881335
E5576,0.36786425
E9705,0.65225095
E7309,0.9685435
E476,0.8846314
E5217,0.48210594
E7653,0.62576133
E1530,0.5461631
E10379,0.7890461
E1516,0.6823459
E9418,0.82054377
E9388,0.37818244
E10737,0.78673726
E5290,0.88145036
E6010,0.55719614
E4307,0.43443355
E4548,0.3754764
E3030,0.39918804
E68,0.7833325
E5739,0.80584645
E2394,0.6775082
E3629,0.7805908
E8652,0.9971592
E5779,0.65434515
E10269,0.92225003
E7456,0.6742744
E9199,0.33445933
E1606,0.8797694
E9077,0.88829607
E9576,0.41970697
E2810,0.8796437
E1091,0.9962001
E2755,0.4971528
E1405,0.3865665
E2213,0.58259857
E1321,0.39634636
E10797,0.5277907
E7340,0.53991073
E9659,0.8684012
E1678,0.8097932
E9591,0.27656057
E6377,0.93006057
E10130,0.7923391
E5582,0.48358557
E9510,0.23391674
E4237,0.43686473
E10470,0.7907861
E7528,0.8307094
E2567,0.63000965
E6083,0.3261379
E6735,0.917412
E6800,0.81677955
E2293,0.27495936
E1633,0.6255563
E10659,0.89579815
E543,0.3829886
E7177,0.52643585
E4126,0.44916645
E2850,0.46761847
E2078,0.39916253
E5746,0.9385838
E2445,0.8785345
E2958,0.5605231
E3497,0.777143
E5069,0.96172434
E8995,0.66508436
E8220,0.9870526
E4354,0.8130463
E7578,0.43522334
E2122,0.7928972
E6661,0.53129643
E2582,0.4550538
E1836,0.6102455
E7881,0.849173
E6685,0.5929209
E113,0.5281721
E1161,0.48860118
E8062,0.5607481
E5637,0.2970684
E4470,0.9265432
E6905,0.7429274
E7553,0.43607703
E7773,0.36809888
E1991,0.8590467
E3997,0.8358824
E5326,0.5059796
E3076,0.88743335
E2018,0.55824226
E594,0.38285267
E2971,0.24387956
E6692,0.80353785
E3383,0.9048474
E8755,0.7202192
E1494,0.8227795
E7725,0.42465684
E8265,0.54940194
E8021,0.54425806
E7110,0.771566
E8495,0.9992426
E6551,0.40827546
E10716,0.42359826
E9434,0.33721423
E2128,0.8906017
E8123,0.44003984
E1658,0.94209695
E7504,0.3213869
E8552,0.41766116
E798,0.8310838
E5976,0.5971108
E6501,0.48561892
E8648,0.6630628
E7213,0.7180252
E6667,0.39495656
E6701,0.6985057
E4011,0.84794664
E6880,0.4431713
E2679,0.6508522
E10280,0.36786047
E6213,0.95169526
E7717,0.7506425
E5342,0.6259889
E3783,0.97987795
E4763,0.465857
E8563,0.7545449
E8256,0.802984
E7562,0.37769488
E8807,0.95230883
E1160,0.79748464
E6757,0.6408813
E4130,0.5586489
E10778,0.5517241
E6789,0.6601692
E1448,0.46398225
E1869,0.7592147
E10537,0.62309855
E8348,0.5890243
E5158,0.40099683
E5939,0.85903996
E10623,0.47877613
E4941,0.7205686
E9068,0.48243174
E9894,0.7747929
E1121,0.96391153
E5634,0.97097325
E3890,0.9165358
E10467,0.5513969
E3728,0.79666
E3943,0.7769048
E6303,0.4323071
E9052,0.8630421
E533,0.93437123
E132,0.49904895
E1580,0.6297316
E4034,0.5585906
E9422,0.84045696
E2575,0.8924012
E1043,0.7887767
E8480,0.34854555
E10111,0.45711794
E330,0.39957288
E7838,0.7916133
E9529,0.43741003
E5397,0.5923585
E6862,0.7337412
E3740,0.899975
E118,0.43512037
E8133,0.36363888
E8441,0.6288359
E4814,0.6226427
E5592,0.7270836
E4117,0.58342254
E7793,0.7914303
E2368,0.41532993
E9954,0.48866105
E10307,0.7524271
E7729,0.93314356
E1123,0.7973973
E5155,0.7905186
E5224,0.5072506
E2789,0.37015638
E8483,0.5623423
E10552,0.56163687
E8884,0.884984
E10377,0.40450165
E10193,0.3282031
E5811,0.2761819
E8541,0.8004187
E486,0.86052585
E8888,0.88101333
E6532,0.9817564
E4165,0.9338331
E3160,0.87765044
E982,0.8030529
E5505,0.6768835
E741,0.48459923
E8115,0.8844649
E7410,0.38157663
E687,0.32887802
E10385,0.7693935
E3446,0.44774446
E1295,0.8681082
E10695,0.4990504
E4417,0.43971005
E5099,0.7647488
E8638,0.46161422
E8886,0.72278374
E398,0.7181714
E7150,0.50573325
E7724,0.5047618
E2655,0.7592314
E9266,0.901737
E7954,0.395938
E3814,0.9322346
E2045,0.4100732
E1948,0.7452295
E637,0.64534193
E4060,0.51385194
E2249,0.9663345
E4486,0.36860645
E7770,0.8124568
E6717,0.34468722
E10268,0.25582764
E2382,0.44374895
E4614,0.9018257
E4396,0.70053667
E9562,0.77811736
E7088,0.8926504
E1890,0.948168
E1764,0.63387424
E9819,0.73497707
E4640,0.8055933
E8385,0.81109095
E2514,0.66956025
E8377,0.5095276
E3496,0.8184734
E1432,0.34401524
E8278,0.38659754
E8219,0.43032348
E380,0.8726347
E416,0.36774006
E7152,0.7240267
E1463,0.90337706
E7247,0.72541803
E3418,0.9391327
E8092,0.7361811
E4181,0.4613464
E10669,0.5584001
E6786,0.9582028
E3287,0.60755527
E8885,0.55974007
E7338,0.4450419
E4890,0.8698399
E8264,0.644437
E5638,0.385569
E5846,0.41088688
E1646,0.5100601
E8763,0.90572554
E3816,0.9228599
E6732,0.8608978
E1303,0.9361694
E9350,0.37593326
E10419,0.8559833
E4563,0.64129335
E647,0.81255174
E344,0.3385756
E9536,0.8081195
E2617,0.76007247
E10825,0.29990438
E1078,0.69782734
E6851,0.7642999
E8879,0.43028662
E6705,0.26751512
E4207,0.6577554
E4483,0.5242276
E9584,0.34613764
E9846,0.7209744
E9459,0.66937613
E1668,0.622713
E4090,0.3206893
E6989,0.8109099
E564,0.37994972
E9169,0.59007514
E5313,0.8880046
E2354,0.6695793
E5456,0.34154567
E3361,0.40870318
E9856,0.7672346
E6670,0.62676316
E4170,0.77234244
E7122,0.8972184
E3031,0.38006648
E6175,0.8276662
E4828,0.85816664
E817,0.88262385
E7319,0.92458344
E9935,0.75613403
E4198,0.36550418
E5379,0.29749468
E9930,0.4589642
E3910,0.3977364
E9816,0.33714887
E6957,0.652204
E10243,0.6095583
E4518,0.5875136
E9633,0.86361295
E3538,0.936335
E2286,0.5833412
E402,0.86125284
E5129,0.95575076
E4101,0.3314542
E3255,0.8296582
E5177,0.5982922
E10847,0.8862195
E2008,0.8092413
E3681,0.80321485
E3359,0.7734644
E3636,0.6512061
E2480,0.59827536
E8321,0.43839622
E1642,0.4556637
E8054,0.48471394
E5026,0.8888452
E1942,0.94266397
E9332,0.76621085
E5820,0.9051425
E112,0.98040485
E7151,0.5430841
E7897,0.5607477
E4685,0.80641955
E7427,0.6889618
E5077,0.47357264
E9841,0.5312436
E5903,0.5159965
E6297,0.8819968
E8018,0.9554312
E5032,0.70142204
E9927,0.5058119
E5135,0.47203085
E7852,0.73656535
E231,0.34090734
E3393,0.9336086
E3017,0.97214895
E9673,0.6469237
E1172,0.7295416
E6126,0.8541162
E1470,0.88736224
E8896,0.73534966
E3161,0.7760918
E3472,0.788595
E2167,0.7412247
E2636,0.4141977
E8149,0.83724207
E9090,0.7599136
E6847,0.84850377
E2786,0.93553966
E9972,0.90727425
E10107,0.793551
E3113,0.49936286
E6044,0.7014124
E6075,0.69602376
E5686,0.8660517
E576,0.93592304
E8605,0.520063
E9563,0.81446236
E8551,0.49707064
E1959,0.54303235
E379,0.90196675
E215,0.47710916
E2899,0.37338424
E5092,0.47607902
E8581,0.7784588
E407,0.93652755
E5325,0.6400588
E8198,0.74583334
E10722,0.5475866
E7543,0.5281224
E5393,0.5428111
E10077,0.39837536
E7679,0.7392731
E10621,0.5594452
E9672,0.8994543
E4168,0.83815736
E1340,0.6515685
E5498,0.4485035
E4826,0.5641652
E3632,0.44802764
E9797,0.7537684
E9581,0.8172004
E7235,0.5029767
E8968,0.96441096
E8842,0.8987592
E4905,0.36860672
E6544,0.6156207
E6785,0.46546337
E10443,0.27619156
E5131,0.7666643
E7879,0.8710413
E226,0.75767565
E2087,0.7821087
E8023,0.5072351
E6833,0.95667344
E10586,0.47078958
E5192,0.83718294
E1223,0.5281778
E10350,0.54446465
E6395,0.77849746
E8309,0.62187046
E9958,0.8381586
E8486,0.89948314
E8378,0.8101161
E4988,0.94451714
E9014,0.99456304
E3392,0.34897184
E8493,0.7691795
E5838,0.8547136
E9295,0.5779194
E5932,0.9518444
E176,0.78381985
E1795,0.43118295
E6864,0.8346698
E1578,0.86593086
E8815,0.89767504
E1280,0.70928025
E8566,0.35515308
E78,0.5162272
E6884,0.37790895
E2651,0.3999435
E6771,0.5531376
E1053,0.31671178
E7258,0.9248078
E7447,0.45242083
E8518,0.8517478
E3787,0.44319335
E10426,0.84855676
E6454,0.5273767
E1420,0.5994339
E7043,0.3738993
E8085,0.4880654
E4512,0.32538864
E3692,0.4899771
E185,0.6068141
E8415,0.34463987
E7100,0.8302246
E7943,0.57933784
E2820,0.61028916
E1479,0.91787696
E10025,0.5051432
E1439,0.42167935
E7166,0.84302545
E3685,0.7698243
E6442,0.4060714
E5688,0.5644946
E5565,0.5012335
E2486,0.5192809
E10689,0.89181834
E10331,0.8463967
E1785,0.86461616
E50,0.9517953
E2609,0.77801913
E7228,0.76106495
E1055,0.369494
E4306,0.9216116
E9291,0.90073925
E317,0.7584372
E5867,0.7916208
E874,0.88029116
E7027,0.5946223
E8992,0.7416552
E6380,0.7859864
E9269,0.8593878
E501,0.676627
E971,0.89649314
E6588,0.79093695
E6545,0.4529561
E10626,0.45768192
E3134,0.8730472
E4650,0.3384105
E3992,0.5496276
E4522,0.3809379
E512,0.3391161
E2459,0.8883597
E349,0.49183932
E2547,0.45735118
E8112,0.859205
E493,0.7580442
E10769,0.3889686
E10300,0.73480123
E9007,0.8848905
E281,0.5777858
E6489,0.86920387
E5485,0.5112381
E4173,0.9595859
E1566,0.62702614
E10407,0.79669505
E560,0.41373658
E2932,0.2622784
E8166,0.98716956
E7355,0.38588524
E705,0.48710623
E6017,0.91386694
E3186,0.6215456
E2921,0.4286115
E7386,0.79682523
E7926,0.8750977
E76,0.6181138
E6718,0.78685397
E7072,0.7889938
E7860,0.59669524
E5785,0.5029065
E4745,0.5906431
E3061,0.8239804
