id,prob
E3064,0.88870865
E298,0.8881631
E3512,0.97983426
E5670,0.9996575
E5005,0.50156695
E1537,0.29232243
E4070,0.5157375
E9296,0.45411083
E6748,0.9385389
E8060,0.43789735
E3969,0.87254834
E1796,0.7886164
E3195,0.44935647
E8042,0.83979106
E5983,0.8417122
E7860,0.66982114
E5139,0.80770934
E4304,0.7993436
E9047,0.45469028
E4737,0.43093234
E3840,0.71695626
E2455,0.9184206
E8767,0.34100094
E7242,0.349085
E1715,0.4288293
E3689,0.8887671
E2885,0.4275676
E4522,0.6614011
E657,0.94057614
E3497,0.60497403
E864,0.6808849
E8007,0.89692897
E3327,0.20069103
E1823,0.8538797
E3682,0.36484087
E5514,0.49007094
E8903,0.4612274
E3685,0.43352005
E6047,0.13770919
E2605,0.77988285
E6839,0.6049382
E1487,0.4583548
E5725,0.19744164
E655,0.8672793
E7590,0.28072882
E124,0.8797408
E4788,0.8640625
E2448,0.55579555
E3313,0.9518627
E6306,0.97634107
E7027,0.6886258
E3684,0.6508296
E3835,0.7267978
E1346,0.892232
E961,0.91772795
E7255,0.81839126
E4814,0.84257287
E8479,0.79401493
E6676,0.9544836
E2707,0.88996375
E3193,0.059381533
E5285,0.79177016
E3804,0.548497
E8347,0.8945399
E5305,0.90722746
E6401,0.45638523
E8648,0.5334237
E892,0.49844173
E76,0.49460503
E3874,0.42909297
E742,0.3386769
E8402,0.4362623
E3614,0.66269344
E9360,0.7936211
E496,0.60740453
E1680,0.35865778
E206,0.922542
E7507,0.9049642
E8972,0.80127555
E7371,0.7823572
E8364,0.9276392
E8817,0.46279156
E396,0.47314024
E821,0.7869231
E3679,0.863625
E6160,0.4380379
E6822,0.44749972
E6689,0.72652614
E5142,0.660913
E3070,0.45150885
E4713,0.9655515
E6288,0.65714043
E8138,0.8704721
E6187,0.93540883
E5157,0.60368943
E5752,0.8449978
E6317,0.8327883
E7647,0.29692978
E123,0.80718493
E6781,0.30433145
E1861,0.99745613
E3098,0.344306
E424,0.9778401
E2428,0.4717165
E852,0.7385601
E1220,0.88506716
E3204,0.9234497
E6916,0.7996519
E900,0.57730806
E4840,0.99965
E2640,0.8752338
E5288,0.9753268
E5823,0.94778776
E7108,0.8824161
E7054,0.819652
E504,0.4401521
E8610,0.9746695
E1874,0.8158592
E1282,0.7000833
E6677,0.96523196
E1611,0.9064909
E2429,0.55118984
E4645,0.9206121
E1527,0.658222
E5425,0.78531814
E7299,0.57417136
E4600,0.87543863
E7362,0.58465904
E1307,0.4527304
E4921,0.88396436
E6489,0.5949663
E8187,0.9629488
E549,0.88775235
E6176,0.5813082
E4123,0.9044099
E5132,0.6128795
E2846,0.92673206
E528,0.7803719
E6825,0.8036638
E4145,0.91914356
E8475,0.9985072
E5866,0.70473444
E2042,0.92445
E638,0.9499348
E5779,0.70928156
E3107,0.17686336
E6427,0.18700513
E967,0.89163405
E6959,0.33951268
E1432,0.95511186
E4403,0.4896972
E1941,0.6003367
E2763,0.84435815
E2356,0.7635364
E8096,0.81289315
E6210,0.8891613
E2325,0.38000607
E9421,0.8722547
E7057,0.9202721
E3419,0.76546067
E6209,0.8482156
E6739,0.966861
E2807,0.6189724
E2407,0.117595606
E2291,0.9163161
E7990,0.97317684
E5136,0.95255166
E2221,0.814224
E6944,0.7637596
E1656,0.9442852
E456,0.7077512
E5054,0.7797246
E7798,0.9158762
E6423,0.98740035
E8301,0.30817157
E4347,0.27977014
E4058,0.7717067
E6458,0.943412
E3886,0.7785583
E2147,0.863032
E3299,0.8510526
E6073,0.85089827
E8963,0.83940727
E2446,0.9692693
E399,0.8211069
E8815,0.864442
E5381,0.8900298
E1297,0.92919624
E3518,0.5263085
E960,0.40748015
E8679,0.33947682
E2030,0.90946394
E8507,0.54483986
E3812,0.20923404
E5105,0.42629924
E8651,0.87380594
E2998,0.740011
E1646,0.41880938
