id,prob
E3064,0.8727596
E298,0.8671507
E3512,0.98286074
E5670,0.9986625
E5005,0.4249115
E1537,0.41226175
E4070,0.56488925
E9296,0.41156903
E6748,0.9094494
E8060,0.44335544
E3969,0.91390103
E1796,0.80803996
E3195,0.5567632
E8042,0.8665976
E5983,0.8457298
E7860,0.83736163
E5139,0.5071036
E4304,0.83430886
E9047,0.4510583
E4737,0.4193621
E3840,0.7019864
E2455,0.7746274
E8767,0.39102435
E7242,0.30298972
E1715,0.42425823
E3689,0.88551545
E2885,0.4198912
E4522,0.51362807
E657,0.9583052
E3497,0.47364822
E864,0.5423166
E8007,0.9284083
E3327,0.41590428
E1823,0.61092496
E3682,0.47381988
E5514,0.47917697
E8903,0.45935082
E3685,0.47990775
E6047,0.3946003
E2605,0.586498
E6839,0.5406199
E1487,0.49267444
E5725,0.33021948
E655,0.8842433
E7590,0.51597935
E124,0.9035196
E4788,0.91914463
E2448,0.61137366
E3313,0.9280298
E6306,0.9616442
E7027,0.70607185
E3684,0.51573056
E3835,0.7064349
E1346,0.92363596
E961,0.9176937
E7255,0.8400698
E4814,0.81929684
E8479,0.8100099
E6676,0.90002817
E2707,0.86373496
E3193,0.24151559
E5285,0.56710386
E3804,0.5535438
E8347,0.91407496
E5305,0.89796895
E6401,0.42664087
E8648,0.57568
E892,0.40959772
E76,0.5619708
E3874,0.49044812
E742,0.39003956
E8402,0.4465654
E3614,0.49785066
E9360,0.814935
E496,0.5792678
E1680,0.47691664
E206,0.92840654
E7507,0.8993738
E8972,0.7903046
E7371,0.72027045
E8364,0.9383094
E8817,0.50241095
E396,0.60348487
E821,0.840558
E3679,0.65124273
E6160,0.47372213
E6822,0.5745082
E6689,0.69350845
E5142,0.6907242
E3070,0.49992824
E4713,0.9757773
E6288,0.61983156
E8138,0.89511514
E6187,0.9490172
E5157,0.48632815
E5752,0.7529308
E6317,0.82612675
E7647,0.38328162
E123,0.5673676
E6781,0.38416156
E1861,0.89080954
E3098,0.46730447
E424,0.9811575
E2428,0.50191903
E852,0.70551753
E1220,0.9259374
E3204,0.8728555
E6916,0.8452802
E900,0.5459021
E4840,0.995279
E2640,0.8916046
E5288,0.9586951
E5823,0.93792015
E7108,0.9097798
E7054,0.76614237
E504,0.43992612
E8610,0.9620261
E1874,0.6909023
E1282,0.69594336
E6677,0.9333024
E1611,0.8717806
E2429,0.47288772
E4645,0.87803966
E1527,0.65335923
E5425,0.5799417
E7299,0.5168986
E4600,0.870475
E7362,0.57923156
E1307,0.44497693
E4921,0.5953932
E6489,0.5138145
E8187,0.9571979
E549,0.8388167
E6176,0.49709406
E4123,0.83663696
E5132,0.52127755
E2846,0.925417
E528,0.6416058
E6825,0.81638795
E4145,0.90650386
E8475,0.9976161
E5866,0.60900205
E2042,0.9261791
E638,0.89086896
E5779,0.5407004
E3107,0.42170632
E6427,0.3892609
E967,0.9214702
E6959,0.39594474
E1432,0.9046379
E4403,0.51624
E1941,0.77449113
E2763,0.7810475
E2356,0.72955966
E8096,0.6272977
E6210,0.8679287
E2325,0.4919212
E9421,0.80377585
E7057,0.83699745
E3419,0.7471668
E6209,0.79273254
E6739,0.96334976
E2807,0.46144092
E2407,0.23561919
E2291,0.9153583
E7990,0.94660026
E5136,0.89999706
E2221,0.65636474
E6944,0.5970535
E1656,0.9145867
E456,0.6163724
E5054,0.57603526
E7798,0.9354015
E6423,0.98898983
E8301,0.39451578
E4347,0.40435362
E4058,0.7857595
E6458,0.9087209
E3886,0.748439
E2147,0.8849886
E3299,0.87219554
E6073,0.74208695
E8963,0.76912814
E2446,0.9720188
E399,0.88470286
E8815,0.83020467
E5381,0.8745808
E1297,0.9304869
E3518,0.4685707
E960,0.52937347
E8679,0.36862466
E2030,0.86786336
E8507,0.47297272
E3812,0.3689243
E5105,0.45136568
E8651,0.88931686
E2998,0.5611598
E1646,0.43187687
E1640,0.9678177
E7113,0.9077843
E3723,0.63197637
E1202,0.4472905
E4876,0.4544064
E4295,0.89199775
E7997,0.9671688
E6418,0.58972055
E4422,0.7767625
E5745,0.9183132
E5556,0.55654836
E5279,0.6631996
E8433,0.67252684
E7736,0.592647
E3814,0.93659353
E5616,0.9601357
E971,0.6188628
E4351,0.5520003
E4246,0.45080486
E4187,0.30274042
E5606,0.9654594
E3983,0.56928974
E1206,0.4157404
E7341,0.47230372
E887,0.9331848
E4817,0.32812038
E8607,0.85038185
E9392,0.9282035
E4068,0.41462585
E7868,0.5969492
E2267,0.9179912
E47,0.93710047
E7678,0.96231204
E4150,0.56402415
E1927,0.99902374
E8176,0.8435927
E6182,0.9069682
E5316,0.96268684
E8563,0.45093402
E3754,0.9125486
E4556,0.834711
E6645,0.75064546
E7387,0.3902497
E2855,0.5359443
E6120,0.65407866
E8225,0.8411522
E9093,0.652854
E3441,0.73165625
E3905,0.61405843
E3240,0.4010333
E8580,0.4671885
E6100,0.4261669
E4855,0.91869
E1456,0.47476754
E3407,0.8164007
E8196,0.94411707
E6814,0.44933054
E2345,0.6926047
E5582,0.44673672
E5784,0.66749686
E7156,0.40880474
E4095,0.34235454
E3876,0.97366184
E4016,0.55905694
E6884,0.89305
E7381,0.45348552
E4927,0.87029725
E4531,0.32093766
E7881,0.9071948
E1797,0.53737235
E8728,0.69058686
E4604,0.91291565
E2436,0.77688885
E639,0.95808744
E8889,0.95072824
E4941,0.46625438
E2869,0.99450445
E2400,0.8975126
E5820,0.84905106
E1848,0.58588237
E3919,0.45007053
E1792,0.9586951
E7121,0.8066303
E2563,0.90988666
E2818,0.639808
E975,0.8040051
E6451,0.6244349
E2955,0.52790695
E5467,0.49700156
E5248,0.5891537
E4475,0.5411648
E8961,0.49040952
E1326,0.6791224
E6255,0.90445566
E5842,0.64631706
E7751,0.9098544
E3076,0.7467928
E8318,0.4881638
E8737,0.57477874
E7246,0.39011407
E5128,0.9555442
E706,0.8815716
E3047,0.9376783
E5017,0.94464666
E5314,0.98679113
E1625,0.6805444
E4185,0.44175875
E9351,0.40019834
E5236,0.96231204
E5301,0.43600097
E3537,0.6373265
E2260,0.96059245
E1001,0.9313972
E9235,0.45286167
E5837,0.87028646
E6561,0.3760033
E4030,0.94341236
E219,0.9473348
E2574,0.96231204
E6654,0.9435132
E5886,0.49616063
E7240,0.8045153
E5718,0.93641424
E216,0.49139917
E4300,0.59206825
E1082,0.8898761
E6599,0.44130397
E186,0.5266288
E839,0.92977834
E2961,0.49335638
E8238,0.3908294
E1313,0.5127408
E7700,0.6773915
E5567,0.9340784
E1167,0.7662468
E4245,0.5198316
E6208,0.63597256
E1110,0.90457815
E7771,0.48140574
E6094,0.6750323
E5115,0.4785017
E7504,0.90592694
E8348,0.9597303
E1820,0.6464984
E5336,0.8085892
E7213,0.5456261
E8806,0.85664517
E8017,0.56152403
E4823,0.9508445
E4144,0.95007616
E2536,0.8106897
E8262,0.97444075
E5900,0.89500076
E7120,0.3411146
E6771,0.41881123
E3711,0.6086431
E2025,0.38368055
E367,0.9342115
E8224,0.944277
E1532,0.5094152
E2570,0.4901512
E8501,0.3337606
E1174,0.7977087
E8407,0.9367931
E3051,0.9616975
E1836,0.46810475
E5493,0.53331274
E8098,0.42477736
E7023,0.4360229
E9026,0.44915137
E1460,0.9261441
E443,0.67549795
E5714,0.92205113
E8170,0.9137285
E3578,0.61890966
E2520,0.6245761
E5825,0.8913455
E8801,0.94430846
E1113,0.6212619
E436,0.5868509
E983,0.73317164
E4653,0.628388
E7827,0.6348246
E2840,0.44896948
E8241,0.6426496
E7319,0.90826875
E3555,0.9532795
E906,0.8712558
E6316,0.70733255
E307,0.31950334
E5029,0.578623
E6590,0.73360854
E2752,0.77325106
E1871,0.50271064
E459,0.9942598
E6042,0.9060862
E6355,0.37193218
E473,0.42689046
E6413,0.6505179
E4664,0.23805524
E4972,0.91610956
E5273,0.9049311
E1150,0.85286665
E8967,0.94708985
E4349,0.7392392
E927,0.95318204
E2604,0.900255
E8428,0.427701
E5610,0.88733476
E139,0.5430704
E4797,0.48536643
E264,0.9021473
E5595,0.56007177
E5707,0.91027945
E7563,0.9586486
E1633,0.5238169
E2182,0.79866594
E4765,0.5997134
E4523,0.7595174
E5264,0.42727423
E7204,0.5517754
E4779,0.88916713
E4079,0.9401558
E3406,0.79575807
E6632,0.80115145
E2268,0.55107814
E1112,0.50774306
E6344,0.9151048
E1161,0.5176038
E7218,0.83332485
E7918,0.35691628
E7169,0.93888396
E45,0.87754697
E4813,0.950788
E4731,0.6629812
E813,0.4493505
E8233,0.6208046
E3864,0.8753302
E5511,0.80352145
E6205,0.500513
E5217,0.8699041
E7834,0.82819825
E7897,0.89983124
E113,0.5040878
E962,0.4067938
E9153,0.6475537
E3587,0.7320625
E1156,0.7103346
E3180,0.99756795
E8712,0.45710608
E4319,0.65268725
E5088,0.9229881
E331,0.7593117
E8040,0.64771855
E363,0.46437728
E8051,0.48831806
E4098,0.50363374
E6535,0.42826107
E7594,0.49214554
E5228,0.7854026
E1281,0.98993737
E5441,0.53667605
E2705,0.7167487
E1587,0.43987826
E5644,0.71172935
E7501,0.87158555
E3008,0.9129301
E416,0.38705733
E7001,0.51841474
E6127,0.6655302
E6863,0.92673045
E4843,0.5922482
E6734,0.58549607
E413,0.51491475
E5571,0.9712591
E3629,0.95119023
E2934,0.87841004
E292,0.9006569
E700,0.441475
E5979,0.47844246
E5712,0.9843131
E1073,0.87096214
E323,0.72103214
E1953,0.40007222
E1365,0.5030233
E4748,0.48939022
E8886,0.64265674
E3569,0.9117634
E4221,0.7975621
E4547,0.9266909
E5865,0.5736849
E7420,0.8711756
E4153,0.8709052
E4253,0.999419
E2019,0.7609558
E7718,0.9863272
E7132,0.9482042
E7629,0.89786166
E2956,0.41567457
E8925,0.9091341
E6243,0.40339923
E1437,0.8089474
E1793,0.5755213
E9186,0.39800343
E7157,0.91304564
E8746,0.7913621
E5161,0.7494673
E505,0.59682804
E9177,0.3930029
E2742,0.8745496
E296,0.78954715
E8716,0.5382194
E2740,0.84315133
E5414,0.51770085
E9037,0.31132656
E4314,0.90939546
E4860,0.55741286
E3928,0.5981442
E6786,0.88311046
E7367,0.6504522
E6146,0.891521
E42,0.65475935
E8809,0.553689
E8512,0.69526786
E36,0.2767112
E4127,0.77842957
E5964,0.87610584
E2007,0.6167341
E3086,0.5081587
E7915,0.4753472
E9403,0.9167227
E8947,0.9487734
E8606,0.5278838
E7167,0.90647334
E1261,0.8840074
E1051,0.6949504
E4971,0.6316795
E6798,0.79615325
E4196,0.5556374
E6652,0.50627095
E3742,0.6471944
E5219,0.466272
E3961,0.675752
E746,0.90433866
E8827,0.38066158
E2202,0.9058914
E8778,0.8065018
E6285,0.9572744
E1637,0.46640468
E3414,0.7224898
E176,0.9269633
E5066,0.547339
E969,0.45339617
E5182,0.94649285
E3914,0.88062143
E1203,0.5226603
E1787,0.338251
E4135,0.7504239
E2504,0.59781784
E1692,0.30188215
E1518,0.6212619
E5298,0.55770683
E7145,0.5317654
E4849,0.36073112
E1568,0.97313696
E5804,0.900274
E4487,0.93641585
E8666,0.91122025
E1383,0.6190144
E4724,0.6154163
E2586,0.5479566
E7562,0.41609445
E5741,0.80967087
E7032,0.86112905
E4958,0.36340538
E5146,0.38510907
E6611,0.47407934
E4338,0.77855563
E1200,0.70088154
E8866,0.8458856
E5872,0.53366977
E2598,0.8980008
E7547,0.5553314
E8441,0.50341624
E487,0.7711229
E5181,0.9246952
E7494,0.5456378
E6683,0.38789585
E7328,0.6099329
E7975,0.5294633
E7683,0.35705498
E6925,0.45709372
E4252,0.8883354
E1832,0.6855693
E8033,0.4427525
E2889,0.54334265
E3611,0.41657534
E2350,0.84954983
E92,0.38822612
E9007,0.8369608
E5645,0.45909366
E3501,0.4566214
E5278,0.9250114
E8821,0.723716
E9227,0.8366849
E1205,0.7381095
E4966,0.5226415
E4050,0.98370385
E6715,0.78114367
E1494,0.8677234
E2087,0.96231204
E7527,0.85351807
E873,0.4570776
E5027,0.49877548
E5622,0.44785568
E7724,0.5553177
E2244,0.9273042
E6691,0.54943305
E6760,0.94461584
E5573,0.9163449
E3930,0.7571788
E3134,0.8944486
E5763,0.9208451
E4775,0.5524923
E1857,0.48382017
E2450,0.9235019
E6321,0.9136243
E8492,0.6159498
E4369,0.98016673
E8979,0.4353089
E624,0.76071817
E3851,0.9774137
E7569,0.9815813
E114,0.483349
E5585,0.9690985
E339,0.66019124
E6276,0.70754415
E2854,0.6486898
E6345,0.8697705
E3873,0.6390891
E6408,0.602254
E2882,0.9099067
E7383,0.39891422
E1270,0.8676715
E2144,0.39222264
E6918,0.4282094
E1101,0.7297166
E2369,0.90955275
E7276,0.87403995
E2875,0.96231216
E588,0.525977
E5908,0.5005639
E1413,0.64948446
E2692,0.64558613
E6855,0.96779084
E1716,0.9800522
E3366,0.52178335
E3281,0.27888215
E1826,0.69259065
E4723,0.66225475
E4355,0.41767025
E4611,0.49928367
E4585,0.8251297
