id,prob
E3064,0.8766099
E298,0.88416916
E3512,0.9857389
E5670,0.99870443
E5005,0.42785075
E1537,0.39834857
E4070,0.6548953
E9296,0.41310665
E6748,0.91335666
E8060,0.54987824
E3969,0.9085813
E1796,0.638528
E3195,0.49981332
E8042,0.8719975
E5983,0.8021905
E7860,0.7632275
E5139,0.33180633
E4304,0.8537501
E9047,0.4206972
E4737,0.5054031
E3840,0.7352028
E2455,0.6553304
E8767,0.3895496
E7242,0.28164205
E1715,0.4003628
E3689,0.8907701
E2885,0.43077308
E4522,0.45772237
E657,0.9603967
E3497,0.4436233
E864,0.44242024
E8007,0.94760895
E3327,0.50711834
E1823,0.72233766
E3682,0.41506988
E5514,0.4784086
E8903,0.38245648
E3685,0.51513505
E6047,0.38442084
E2605,0.5480214
E6839,0.6268758
E1487,0.4758272
E5725,0.4464606
E655,0.8725967
E7590,0.5014625
E124,0.96231216
E4788,0.8991326
E2448,0.40379435
E3313,0.94941247
E6306,0.9751949
E7027,0.70075935
E3684,0.5378097
E3835,0.6507541
E1346,0.866233
E961,0.91487753
E7255,0.82966006
E4814,0.82089525
E8479,0.7694247
E6676,0.89462596
E2707,0.7908393
E3193,0.34803262
E5285,0.6529814
E3804,0.5781867
E8347,0.91485584
E5305,0.8843169
E6401,0.4654091
E8648,0.5534695
E892,0.4823758
E76,0.5256163
E3874,0.47094396
E742,0.36053443
E8402,0.4042874
E3614,0.4763912
E9360,0.8395077
E496,0.5213928
E1680,0.5348005
E206,0.9088895
E7507,0.8799578
E8972,0.6147985
E7371,0.6948745
E8364,0.9176166
E8817,0.5447226
E396,0.58372957
E821,0.871169
E3679,0.6433967
E6160,0.50546825
E6822,0.47932285
E6689,0.7352216
E5142,0.657481
E3070,0.52288055
E4713,0.983166
E6288,0.6606312
E8138,0.90939176
E6187,0.9321767
E5157,0.44157514
E5752,0.6489718
E6317,0.8140221
E7647,0.404999
E123,0.49673927
E6781,0.45873514
E1861,0.7478796
E3098,0.4303805
E424,0.9652905
E2428,0.47982007
E852,0.68726647
E1220,0.90297735
E3204,0.8921901
E6916,0.8078168
E900,0.4450129
E4840,0.98865706
E2640,0.8898447
E5288,0.9645424
E5823,0.90880173
E7108,0.89762104
E7054,0.7289845
E504,0.46598738
E8610,0.9609592
E1874,0.7070792
E1282,0.6760913
E6677,0.92664576
E1611,0.90298474
E2429,0.43636793
E4645,0.9014844
E1527,0.57729787
E5425,0.52276546
E7299,0.5738484
E4600,0.84764254
E7362,0.4534319
E1307,0.45255914
E4921,0.53560716
E6489,0.38215604
E8187,0.94143736
E549,0.7965418
E6176,0.5063197
E4123,0.7766383
E5132,0.43570375
E2846,0.9153765
E528,0.7110035
E6825,0.8470733
E4145,0.9034199
E8475,0.9963337
E5866,0.6121804
E2042,0.9280633
E638,0.8797844
E5779,0.40092698
E3107,0.52289456
E6427,0.38215625
E967,0.93060565
E6959,0.43036985
E1432,0.9061902
E4403,0.520303
E1941,0.8166209
E2763,0.7637404
E2356,0.7129787
E8096,0.43771425
E6210,0.8561916
E2325,0.4934516
E9421,0.81826025
E7057,0.66720265
E3419,0.67860925
E6209,0.8110006
E6739,0.9504413
E2807,0.51193714
E2407,0.27443424
E2291,0.89905584
E7990,0.935286
E5136,0.92806286
E2221,0.69459504
E6944,0.5999026
E1656,0.9609247
E456,0.5998184
E5054,0.55641943
E7798,0.9274358
E6423,0.99081683
E8301,0.42011014
E4347,0.43157834
E4058,0.7645202
E6458,0.9417645
E3886,0.84489775
E2147,0.88375705
E3299,0.8857301
E6073,0.6591042
E8963,0.8520802
E2446,0.9654605
E399,0.8685694
E8815,0.77450573
E5381,0.8710697
E1297,0.9355772
E3518,0.4350051
E960,0.48665452
E8679,0.34884557
E2030,0.87084955
E8507,0.5056915
E3812,0.51327235
E5105,0.5053602
E8651,0.89448345
E2998,0.485494
E1646,0.44232982
E1640,0.9839437
E7113,0.83534425
E3723,0.5092637
E1202,0.50609344
E4876,0.4120691
E4295,0.8973971
E7997,0.95984364
E6418,0.52588314
E4422,0.8236172
E5745,0.911135
E5556,0.5037288
E5279,0.6092976
E8433,0.5657108
E7736,0.46233428
E3814,0.9296787
E5616,0.96536595
E971,0.59847325
E4351,0.54380304
E4246,0.42129755
E4187,0.34554198
E5606,0.9644812
E3983,0.4570533
E1206,0.36027262
E7341,0.39808115
E887,0.9150611
E4817,0.39644447
E8607,0.86046493
E9392,0.9506507
E4068,0.41680303
E7868,0.4848624
E2267,0.91882044
E47,0.9546732
E7678,0.96231204
E4150,0.68205017
E1927,0.99900204
E8176,0.8222215
E6182,0.96597886
E5316,0.95363104
E8563,0.414292
E3754,0.9128531
E4556,0.84306425
E6645,0.86070424
E7387,0.43380052
E2855,0.54546803
E6120,0.6821565
E8225,0.91017973
E9093,0.6002161
E3441,0.9296255
E3905,0.54068655
E3240,0.40707195
E8580,0.48365796
E6100,0.56019586
E4855,0.9155821
E1456,0.42404348
E3407,0.8268662
E8196,0.9379468
E6814,0.47107738
E2345,0.5852464
E5582,0.4290432
E5784,0.6082846
E7156,0.3953691
E4095,0.45386997
E3876,0.9679152
E4016,0.53017163
E6884,0.8965533
E7381,0.39631504
E4927,0.7555823
E4531,0.3397888
E7881,0.94347554
E1797,0.5969811
E8728,0.65889084
E4604,0.9191374
E2436,0.69333047
E639,0.97413176
E8889,0.9573208
E4941,0.49531177
E2869,0.97964364
E2400,0.89368963
E5820,0.8936915
E1848,0.54559416
E3919,0.46586916
E1792,0.93733203
E7121,0.8175531
E2563,0.8815919
E2818,0.67808366
E975,0.792852
E6451,0.5692134
E2955,0.57217914
E5467,0.5863244
E5248,0.49217933
E4475,0.5238697
E8961,0.44690868
E1326,0.63260293
E6255,0.94374746
E5842,0.6018655
E7751,0.94592875
E3076,0.7992812
E8318,0.51962835
E8737,0.5092796
E7246,0.42543775
E5128,0.949837
E706,0.9029261
E3047,0.9323409
E5017,0.93415916
E5314,0.98280346
E1625,0.5875519
E4185,0.45459643
E9351,0.42560327
E5236,0.96231204
E5301,0.41289675
E3537,0.6261904
E2260,0.9594908
E1001,0.8971928
E9235,0.42400423
E5837,0.8985332
E6561,0.46827683
E4030,0.94174397
E219,0.9518112
E2574,0.96231204
E6654,0.9050168
E5886,0.5136314
E7240,0.8194886
E5718,0.939009
E216,0.45342806
E4300,0.4583501
E1082,0.8879208
E6599,0.41683882
E186,0.5097322
E839,0.9208411
E2961,0.43751198
E8238,0.40834856
E1313,0.5383141
E7700,0.60551697
E5567,0.9370049
E1167,0.68632483
E4245,0.4425063
E6208,0.51682705
E1110,0.8798558
E7771,0.4008882
E6094,0.7754974
E5115,0.47705436
E7504,0.8851967
E8348,0.96812874
E1820,0.4826122
E5336,0.78623754
E7213,0.526667
E8806,0.8279285
E8017,0.5783257
E4823,0.95368475
E4144,0.9487695
E2536,0.80766165
E8262,0.9741616
E5900,0.8804829
E7120,0.30657807
E6771,0.40813994
E3711,0.5863035
E2025,0.4106203
E367,0.9379892
E8224,0.8590444
E1532,0.52902114
E2570,0.57971805
E8501,0.36210993
E1174,0.7392566
E8407,0.95271975
E3051,0.97470164
E1836,0.3964865
E5493,0.5477448
E8098,0.5184563
E7023,0.539261
E9026,0.4311494
E1460,0.9106271
E443,0.680246
E5714,0.9233577
E8170,0.95621026
E3578,0.6025395
E2520,0.65665066
E5825,0.8996121
E8801,0.96317875
E1113,0.53906137
E436,0.52418715
E983,0.7146265
E4653,0.57245225
E7827,0.6943068
E2840,0.47251883
E8241,0.49014017
E7319,0.9564427
E3555,0.9341917
E906,0.85012084
E6316,0.80395824
E307,0.35727492
E5029,0.56736326
E6590,0.61008626
E2752,0.7114975
E1871,0.38043445
E459,0.993785
E6042,0.87467307
E6355,0.40067536
E473,0.43055496
E6413,0.58363575
E4664,0.41056016
E4972,0.9152008
E5273,0.92435557
E1150,0.76926875
E8967,0.9399084
E4349,0.75859207
E927,0.92527777
E2604,0.9523209
E8428,0.4639413
E5610,0.8843255
E139,0.49479336
E4797,0.43183413
E264,0.9345669
E5595,0.5173952
E5707,0.91065216
E7563,0.8615529
E1633,0.4023031
E2182,0.79463595
E4765,0.6016332
E4523,0.77236533
E5264,0.39732438
E7204,0.60993856
E4779,0.8962137
E4079,0.9320576
E3406,0.758107
E6632,0.7791099
E2268,0.50377923
E1112,0.5407463
E6344,0.9331145
E1161,0.44599482
E7218,0.80521196
E7918,0.5037613
E7169,0.90132487
E45,0.86909556
E4813,0.94652617
E4731,0.6694653
E813,0.4408509
E8233,0.5440925
E3864,0.85161084
E5511,0.6326925
E6205,0.5097553
E5217,0.83028805
E7834,0.83594525
E7897,0.9415972
E113,0.44753292
E962,0.36039856
E9153,0.626594
E3587,0.62545675
E1156,0.62257314
E3180,0.99551326
E8712,0.39715463
E4319,0.5613865
E5088,0.9326102
E331,0.65107137
E8040,0.5961244
E363,0.45440406
E8051,0.45763272
E4098,0.53690326
E6535,0.53117776
E7594,0.5046066
E5228,0.76875037
E1281,0.9856941
E5441,0.60519105
E2705,0.82984495
E1587,0.4372176
E5644,0.69389147
E7501,0.8351616
E3008,0.9124587
E416,0.46026513
E7001,0.5597774
E6127,0.59666
E6863,0.9207903
E4843,0.59941036
E6734,0.48097774
E413,0.59451216
E5571,0.97044474
E3629,0.95275766
E2934,0.94810563
E292,0.9395271
E700,0.5298896
E5979,0.50899476
E5712,0.9848133
E1073,0.84609437
E323,0.7316828
E1953,0.40988395
E1365,0.38024023
E4748,0.4635598
E8886,0.5821931
E3569,0.8780853
E4221,0.77813476
E4547,0.938226
E5865,0.51242036
E7420,0.8418183
E4153,0.86677873
E4253,0.99908626
E2019,0.78336567
E7718,0.9748341
E7132,0.95972633
E7629,0.89159405
E2956,0.41602978
E8925,0.8536351
E6243,0.47254246
E1437,0.7636538
E1793,0.5674698
E9186,0.37260413
E7157,0.88938195
E8746,0.6937927
E5161,0.7263073
E505,0.42163733
E9177,0.3966978
E2742,0.8435922
E296,0.77210873
E8716,0.4843612
E2740,0.8982942
E5414,0.52061737
E9037,0.40147516
E4314,0.89615095
E4860,0.52822345
E3928,0.55885047
