id,prob
E370,0.4953609
E667,0.9849589
E3190,0.88824093
E848,0.75729346
E2161,0.7752871
E1391,0.81175774
E1084,0.93822986
E1801,0.4097337
E2730,0.8512162
E828,0.3927335
E1795,0.43285495
E1880,0.9604208
E1948,0.6837371
E1545,0.84286624
E2904,0.5448249
E2835,0.77287745
E2349,0.39956746
E2046,0.8119698
E1229,0.4069787
E2845,0.50642437
E2125,0.9978824
E3127,0.9539817
E1721,0.8916058
E1253,0.54067796
E3050,0.39169458
E212,0.6284964
E3193,0.84315735
E1195,0.46134955
E699,0.9860724
E2930,0.8477468
E963,0.38870788
E2848,0.9918357
E2261,0.92849153
E2091,0.97595084
E3113,0.983404
E2717,0.71032065
E1775,0.7478792
E1922,0.8129771
E2239,0.9939798
E1074,0.44875318
E552,0.8008216
E1657,0.7468121
E943,0.7287697
E1139,0.54031813
E2663,0.41666192
E2992,0.37979582
E3111,0.7504019
E1885,0.5203464
E2428,0.991
E1627,0.52365947
E2575,0.7775685
E824,0.6020498
E660,0.5628828
E1706,0.5311781
E863,0.8778162
E1289,0.38190746
E389,0.9766093
E802,0.42347032
E520,0.7053533
E1829,0.9448269
E2307,0.92612296
E566,0.5587793
E451,0.38102064
E353,0.29281256
E201,0.7540758
E1736,0.91146064
E2320,0.5870693
E207,0.9779023
E1971,0.423142
E312,0.5589093
E1968,0.41744238
E1170,0.8341093
E625,0.7952102
E3170,0.5293748
E3087,0.94432795
E2913,0.47270492
E2006,0.98367023
E133,0.92257357
E646,0.8924974
E17,0.9483832
E1474,0.7346106
E1846,0.35637173
E1689,0.7312172
E1990,0.9815724
E374,0.95370585
E1027,0.64464283
E1428,0.94972223
E488,0.444257
E1056,0.8036007
E1303,0.8479751
E1740,0.9552548
E2264,0.8836988
E1758,0.8270272
E8,0.4680798
E2298,0.41968733
E1731,0.3229022
E1475,0.9873208
E2510,0.42811382
E1857,0.5285427
E834,0.54494065
E1380,0.97489536
E1588,0.8157216
E2759,0.81353015
E214,0.91687095
E2591,0.8327219
E2771,0.8472489
E493,0.744907
E1977,0.95199776
E2355,0.9051537
E2498,0.9742314
E2107,0.4102053
E2043,0.58126265
E2560,0.680322
E1176,0.93867165
E1456,0.7680307
E228,0.6252985
E622,0.9361985
E393,0.38215607
E731,0.90154135
E1336,0.5825169
E2187,0.56475776
E177,0.7464727
E1541,0.43958512
E562,0.5298179
E1720,0.42998883
E2060,0.41683352
E225,0.74440426
E2114,0.98850274
E1310,0.4215698
E2785,0.68497074
E3152,0.9368225
E1983,0.40020928
E445,0.86842334
E850,0.67319787
E2740,0.9492786
E1159,0.9876237
E1505,0.6975961
E50,0.74088275
E1078,0.4196696
E2549,0.9154658
E1187,0.5313234
E1844,0.4261459
E558,0.8633995
E2741,0.36686215
E1334,0.47130632
E3206,0.24479485
E1262,0.7207583
E3178,0.756672
E2728,0.96595186
E2870,0.11176959
E2970,0.97444487
E3022,0.98741907
E2503,0.7403355
E1228,0.56119937
E3169,0.49370652
E2799,0.89537424
E1114,0.5799673
E273,0.89877135
E688,0.3792125
E707,0.75206506
E3039,0.83127904
E292,0.96231204
E975,0.5159684
E1476,0.40457442
E2247,0.79513943
E691,0.85550654
E920,0.48201725
E1681,0.3273165
E475,0.41358748
E2699,0.32424718
E1201,0.99965096
E2002,0.53203857
E2104,0.97958964
E197,0.35360062
E309,0.4314436
E1108,0.7493253
E141,0.642939
E1277,0.77695405
E3100,0.7196425
E991,0.91256833
E1723,0.400107
E1218,0.9972792
E1478,0.7524066
E637,0.3602531
E700,0.7933822
E592,0.81030655
E587,0.97455764
E410,0.9935015
E3029,0.91487575
E2332,0.76056695
E2257,0.42644
E2857,0.8996767
E232,0.43791452
E681,0.52172923
E1477,0.492147
E238,0.43519083
E2273,0.9034631
E813,0.4745579
E2016,0.9908194
E1976,0.45746604
E2340,0.9335259
E1651,0.8334279
E3005,0.39644548
E2626,0.35880134
E1953,0.94595814
E1563,0.9780782
E2477,0.36624163
E453,0.9473377
E2342,0.52193505
E1814,0.818714
E794,0.8958264
E2221,0.43522996
E742,0.96231204
E2842,0.48142442
E2673,0.67407614
E1848,0.8217727
E754,0.37352428
E2605,0.93312424
E821,0.5675585
E1126,0.4330374
E1388,0.4704134
E2773,0.45841932
E989,0.6315116
E1992,0.74405396
E506,0.5992874
E705,0.4781714
E3066,0.57462496
E538,0.8752506
E844,0.9255963
E2099,0.44091514
E1172,0.9922191
E967,0.39779994
E1692,0.94758415
E1660,0.3403433
E345,0.9255157
E2150,0.86816025
E1154,0.38992047
E2007,0.673598
E481,0.9293303
E2454,0.9101518
E3023,0.876626
E424,0.84795374
E199,0.33565232
E2678,0.45874533
E2497,0.40944767
E2181,0.78697723
E607,0.81357783
E683,0.9764238
E19,0.94553095
E2803,0.45084128
E636,0.7978331
E2877,0.71145517
E642,0.43065733
E1508,0.9897522
E2064,0.42994982
E1402,0.86684555
E2198,0.48924965
E680,0.80892146
E2655,0.67461574
E830,0.52947617
E1132,0.9769518
E1570,0.82561487
E1998,0.46577606
E1598,0.4933659
E2343,0.89757407
E1788,0.39148664
E964,0.48819354
E1239,0.7563536
E716,0.8294872
E215,0.49262726
E1177,0.98173976
E946,0.3801213
E953,0.623432
E175,0.54906404
E808,0.4062645
E548,0.90246433
E618,0.44610992
E366,0.3502986
E1504,0.8119296
E1151,0.5082645
E2387,0.39753658
E855,0.4411508
E1220,0.96285397
E263,0.99795413
E1989,0.91427916
E2158,0.37747058
E418,0.85658664
E1715,0.42904833
E2606,0.417593
E1891,0.96553504
E1665,0.7866722
E1843,0.95162
E658,0.8135671
E2837,0.3551467
E876,0.4472886
E2688,0.47983825
E511,0.39411825
E391,0.43118706
E1746,0.9938747
E843,0.85449344
E1029,0.7833288
E234,0.9165244
E1841,0.5127944
E20,0.74218494
E2416,0.6554532
E783,0.42085388
E2991,0.9802632
E2433,0.5717216
E319,0.4101837
E1578,0.40490884
E1137,0.5627096
E3080,0.97692716
E1312,0.82150775
E355,0.41426432
E1269,0.44314063
E1206,0.9372277
E1680,0.8862761
E3047,0.42338514
E1516,0.84999245
E1146,0.72713834
E3174,0.89956534
E1614,0.46162984
E1677,0.90575624
E2225,0.41189158
E460,0.63717544
E1136,0.6121664
E907,0.72776335
E3133,0.7204431
E1207,0.9283915
E3162,0.36156514
E2665,0.9387752
E2496,0.85479695
E1347,0.43731922
E744,0.8380238
E2558,0.64567757
E569,0.52138525
E924,0.4526986
E1777,0.94197756
E1437,0.84027433
E1270,0.45149532
E2620,0.5980746
E2958,0.8253811
E2282,0.37221587
E1916,0.42581674
E3003,0.8485911
E2404,0.8705549
E921,0.8006432
E2736,0.9754636
E2723,0.9896395
E2076,0.998944
E2338,0.3790147
E2824,0.3839869
E980,0.9079445
E2260,0.8986147
E1571,0.7992685
E2788,0.85984284
E779,0.7151172
E628,0.46699673
E2641,0.8729578
E1272,0.7483045
E2314,0.7095548
E1787,0.4346478
E935,0.84796154
E62,0.52373135
E733,0.38156787
E750,0.69759846
E2026,0.8884694
E1640,0.49654886
E940,0.76552194
E2779,0.9288769
E790,0.365274
E307,0.8130059
E2183,0.41825712
E2657,0.90653306
E3110,0.9165148
E1597,0.91106105
E812,0.90974426
E1057,0.98432726
E1485,0.51215124
E1268,0.41395453
E2117,0.3403508
E262,0.4381821
E2130,0.80737317
E947,0.4210191
E2240,0.9155621
E1605,0.536288
E2854,0.36927274
E279,0.43941277
E1242,0.73512554
E2506,0.4162737
E1967,0.5489736
E2303,0.7871252
E697,0.39097092
E2592,0.4298595
E2821,0.39547905
E805,0.39845547
E1822,0.6619337
E2936,0.51393557
E2909,0.731131
E450,0.9130553
E2092,0.476249
E1733,0.39286038
E2121,0.9187521
E1070,0.43377507
E2090,0.42619488
E2681,0.76640993
E2939,0.97948736
E1879,0.92429435
E2326,0.92195684
E2761,0.6207999
E2852,0.79593724
E3009,0.76827735
E825,0.83934176
E1466,0.9252295
E365,0.4323727
E3149,0.9594179
E1936,0.93820465
E2485,0.92160803
E817,0.89415544
E2218,0.6673652
E735,0.8697232
E1566,0.9750405
E1166,0.9816062
E2216,0.9039636
E831,0.9359404
E2173,0.3810389
E191,0.36971387
E1247,0.5609269
E1231,0.41078398
E1910,0.8231229
E2272,0.9026119
E409,0.7267959
E757,0.43464407
E2607,0.43241385
E1511,0.81793404
E253,0.9924314
E2041,0.41951823
E1754,0.5644546
E2757,0.78296244
E1812,0.9493103
E2597,0.43509856
E724,0.9922206
E137,0.47633782
E76,0.35704574
E131,0.43929946
E2140,0.8631008
E999,0.41146535
E3053,0.846814
E2390,0.42961493
E2631,0.915895
E422,0.7966719
E38,0.97458386
E2033,0.9622873
E1237,0.9926137
E675,0.9889099
E845,0.92057407
E1567,0.9820916
E1918,0.45099637
E1646,0.47610244
E2718,0.9253139
E180,0.8400536
E2111,0.89868385
E1236,0.56831187
E2220,0.5362914
E1860,0.39156112
E148,0.82141066
E2126,0.72093934
E2886,0.8915655
E1784,0.9379284
E149,0.9557992
E1373,0.8553646
E2599,0.946702
E2698,0.7519186
E2935,0.756392
E30,0.80911106
E617,0.71228504
E2969,0.9775123
E3093,0.9260057
E1580,0.83492017
E736,0.88429594
E2737,0.8389481
E2421,0.91368175
E3108,0.88104004
E491,0.7146011
E3045,0.8361514
E1076,0.80029124
E746,0.82332885
E2636,0.8681166
E2979,0.8600769
E2350,0.9288417
E554,0.43268725
E2556,0.5811553
E2507,0.9187521
E1941,0.98601276
E64,0.41979915
E1343,0.96231204
E1546,0.58326596
E730,0.85729563
E1679,0.52355224
E408,0.92546874
E1818,0.5347036
E2921,0.9964896
E377,0.4392622
E2197,0.33628252
E839,0.69094324
E1654,0.89619094
E1833,0.4349393
E2925,0.7634828
E793,0.38732374
E1882,0.9352504
E2594,0.82629526
E2625,0.49018028
E886,0.50239223
E2420,0.41862813
E2334,0.50469273
E10,0.35807213
E2139,0.5639114
E1226,0.77162784
E1644,0.48462245
E1894,0.8706113
E1512,0.6208208
E1642,0.968221
E758,0.4404931
E2988,0.8226141
E1757,0.82235754
E1414,0.39803863
E2709,0.486498
E1450,0.64308864
E858,0.98436964
E881,0.65816426
E2035,0.43732405
E1738,0.84013915
E200,0.70165247
E2598,0.4166458
E2479,0.8148786
E2462,0.93881154
E447,0.4506188
E974,0.93337893
E1877,0.90154135
E314,0.6335516
E1483,0.9010899
E2802,0.92449605
E1634,0.9066515
E1576,0.7415679
E29,0.9879654
E283,0.9686411
E1978,0.5835679
E146,0.8714228
E82,0.50653243
E194,0.37671408
E1933,0.8640719
E583,0.84203875
E2037,0.6599337
E1839,0.99377716
E359,0.40873337
E1934,0.99392587
E1583,0.7098475
E222,0.7446988
E1996,0.99772555
E602,0.71742827
E1305,0.4396546
E1188,0.6988342
E2524,0.7848814
E3084,0.46033725
E626,0.3733523
E517,0.89193636
E745,0.61409634
E2460,0.5020317
E919,0.37244466
E577,0.59709245
E938,0.8507824
E2722,0.911658
E1092,0.5656572
E1497,0.9922692
E144,0.42358065
E1830,0.6470995
E1906,0.5604353
E2903,0.47617418
E610,0.3470165
E595,0.8122071
E2155,0.3570285
E93,0.7453153
E1085,0.99306124
E534,0.91106606
E1111,0.589633
E2167,0.84982854
E2609,0.7161038
E3154,0.7401823
E2769,0.9245706
E2894,0.41447255
E189,0.8256122
E1408,0.46696085
E2207,0.4368132
E1875,0.93257135
E162,0.91050416
E1783,0.9255628
E3074,0.7219276
E3072,0.6436745
E2570,0.43276054
E496,0.81413496
E2966,0.93166494
E2753,0.88917416
E1217,0.50110143
E800,0.50728595
E428,0.41620553
E3205,0.46118122
E1299,0.80863225
E3137,0.4466825
E2738,0.40596038
E1157,0.6848296
E96,0.27881938
E670,0.8226982
E1636,0.67781574
E2367,0.8974881
E1667,0.43222424
E2962,0.9162236
E2492,0.47409755
E184,0.22576429
E638,0.82235754
E923,0.27295804
E2073,0.39252785
E1145,0.8498191
E908,0.56137866
E959,0.7003397
E1234,0.8612296
E2310,0.54858094
E169,0.3461353
E2398,0.92818207
E510,0.99472964
E2782,0.7365007
E542,0.72245497
E2794,0.9876788
E2268,0.48435456
E196,0.8984982
E362,0.3222049
E774,0.40283287
E2154,0.71840596
E2369,0.51320285
E2175,0.9657677
E492,0.36059913
E3055,0.90592086
E1271,0.763232
E2199,0.49422562
E2186,0.8958746
