id,prob
E10559,0.4107408821582794
E4849,0.4385504424571991
E3964,0.3583173155784607
E542,0.5698164701461792
E331,0.5287541151046753
E10471,0.4107408821582794
E9186,0.4107408821582794
E5576,0.0
E9705,0.515376627445221
E7309,0.4809134602546692
E476,0.4908068776130676
E5217,0.4369863271713257
E7653,0.5807846784591675
E1530,0.371726930141449
E10379,0.4260598123073578
E1516,0.3836790919303894
E9418,0.371726930141449
E9388,0.5807846784591675
E10737,0.4107408821582794
E5290,0.4107408821582794
E6010,0.371726930141449
E4307,0.44214385747909546
E4548,0.5190421342849731
E3030,0.5775139927864075
E68,0.515376627445221
E5739,0.5932372808456421
E2394,0.4369863271713257
E3629,0.5087918043136597
E8652,0.371726930141449
E5779,0.43524718284606934
E10269,0.4136621356010437
E7456,0.5466346144676208
E9199,0.5210030674934387
E1606,0.43703556060791016
E9077,0.44214385747909546
E9576,0.4107408821582794
E2810,0.5571992993354797
E1091,0.5050230026245117
E2755,0.3583173155784607
E1405,0.5287541151046753
E2213,0.4437101185321808
E1321,0.5287541151046753
E10797,0.5571992993354797
E7340,0.5571992993354797
E9659,0.515376627445221
E1678,0.4107408821582794
E9591,0.5372120141983032
E6377,0.4908068776130676
E10130,0.371726930141449
E5582,0.3583173155784607
E9510,0.0
E4237,0.4260598123073578
E10470,0.5372120141983032
E7528,0.46223339438438416
E2567,0.5070773363113403
E6083,0.44214385747909546
E6735,0.4107408821582794
E6800,0.5014653205871582
E2293,0.5775139927864075
E1633,0.4369863271713257
E10659,0.3583173155784607
E543,0.44406378269195557
E7177,0.5372120141983032
E4126,0.4264192283153534
E2850,0.47321945428848267
E2078,0.5412533283233643
E5746,0.371726930141449
E2445,0.0
E2958,0.621436357498169
E3497,0.4107408821582794
E5069,0.4107408821582794
E8995,0.5129966735839844
E8220,0.4107408821582794
E4354,0.4107408821582794
E7578,0.4107408821582794
E2122,0.0
E6661,0.44316366314888
E2582,0.4367864727973938
E1836,0.44214385747909546
E7881,0.44214385747909546
E6685,0.3836790919303894
E113,0.44214385747909546
E1161,0.4107408821582794
E8062,0.515376627445221
E5637,0.5407382249832153
E4470,0.5466346144676208
E6905,0.37031474709510803
E7553,0.4107408821582794
E7773,0.4107408821582794
E1991,0.4437101185321808
E3997,0.425702303647995
E5326,0.515376627445221
E3076,0.4288792908191681
E2018,0.44214385747909546
E594,0.5087918043136597
E2971,0.4771983027458191
E6692,0.4369863271713257
E3383,0.47321945428848267
E8755,0.5775139927864075
E1494,0.4107408821582794
E7725,0.44214385747909546
E8265,0.3583173155784607
E8021,0.0
E7110,0.4369863271713257
E8495,0.44214385747909546
E6551,0.4771983027458191
E10716,0.4288792908191681
E9434,0.5087918043136597
E2128,0.5050230026245117
E8123,0.4255044460296631
E1658,0.4107408821582794
E7504,0.44214385747909546
E8552,0.4288792908191681
E798,0.41311755776405334
E5976,0.515376627445221
E6501,0.5973882079124451
E8648,0.371726930141449
E7213,0.3836790919303894
E6667,0.5973882079124451
E6701,0.4107408821582794
E4011,0.5240091681480408
E6880,0.4369863271713257
E2679,0.0
E10280,0.4367864727973938
E6213,0.5571992993354797
E7717,0.4107408821582794
E5342,0.371726930141449
E3783,0.5571992993354797
E4763,0.5136662721633911
E8563,0.44163674116134644
E8256,0.44251471757888794
E7562,0.40977755188941956
E8807,0.0
E1160,0.4071948528289795
E6757,0.5372120141983032
E4130,0.4107408821582794
E10778,0.44214385747909546
E6789,0.5087918043136597
E1448,0.5571992993354797
E1869,0.4107408821582794
E10537,0.515376627445221
