id,prob
E3064,0.8672487
E298,0.7924628
E3512,0.9862344
E5670,0.9993839
E5005,0.30300793
E1537,0.33355296
E4070,0.48791763
E9296,0.39675206
E6748,0.92258084
E8060,0.5295265
E3969,0.8752093
E1796,0.7871656
E3195,0.57485145
E8042,0.85444397
E5983,0.9051371
E7860,0.67632043
E5139,0.7968993
E4304,0.8177119
E9047,0.50850296
E4737,0.44114155
E3840,0.6870252
E2455,0.86688155
E8767,0.36101946
E7242,0.35872722
E1715,0.4398645
E3689,0.91704935
E2885,0.44331852
E4522,0.6728339
E657,0.95355076
E3497,0.6237129
E864,0.6481993
E8007,0.93528324
E3327,0.2912999
E1823,0.87039965
E3682,0.42387277
E5514,0.51639056
E8903,0.5880788
E3685,0.4342763
E6047,0.08308766
E2605,0.6640546
E6839,0.6079172
E1487,0.4485528
E5725,0.22911946
E655,0.86554646
E7590,0.48425317
E124,0.9022271
E4788,0.8581489
E2448,0.5341263
E3313,0.94702786
E6306,0.9780927
E7027,0.76078933
E3684,0.65529907
E3835,0.7789269
E1346,0.9167174
E961,0.90975666
E7255,0.80434084
E4814,0.8156892
E8479,0.8092475
E6676,0.9413977
E2707,0.87472093
E3193,0.090661064
E5285,0.7969407
E3804,0.5087091
E8347,0.8578763
E5305,0.89849836
E6401,0.3643409
E8648,0.43211603
E892,0.559364
E76,0.55780584
E3874,0.335495
E742,0.26461104
E8402,0.4846562
E3614,0.75583726
E9360,0.76586044
E496,0.6809245
E1680,0.37303203
E206,0.92853725
E7507,0.92880756
E8972,0.7987109
E7371,0.7856918
E8364,0.9277363
E8817,0.43097767
E396,0.58332247
E821,0.78219473
E3679,0.8809661
E6160,0.5128288
E6822,0.483942
E6689,0.74378574
E5142,0.64688647
E3070,0.40009522
E4713,0.9676812
E6288,0.669424
E8138,0.86465895
E6187,0.95731187
E5157,0.5389779
E5752,0.78371847
E6317,0.83189565
E7647,0.17082177
E123,0.8237833
E6781,0.31185484
E1861,0.9875656
E3098,0.31701067
E424,0.98755276
E2428,0.50697047
E852,0.7368212
E1220,0.9001226
E3204,0.89042354
E6916,0.8069346
E900,0.6718703
E4840,0.99905473
E2640,0.94180846
E5288,0.9734268
E5823,0.9248007
E7108,0.917926
E7054,0.84314144
E504,0.51099986
E8610,0.9575546
E1874,0.79156685
E1282,0.7455561
E6677,0.9565166
E1611,0.8640782
E2429,0.57069165
E4645,0.880132
E1527,0.65013796
E5425,0.69661635
E7299,0.57951754
E4600,0.86066127
E7362,0.6071913
E1307,0.4815823
E4921,0.88412017
E6489,0.61431557
E8187,0.95477813
E549,0.8984229
E6176,0.78101826
E4123,0.898033
E5132,0.5511543
E2846,0.91828644
E528,0.7472037
E6825,0.78568715
E4145,0.90339965
E8475,0.9983546
E5866,0.6585209
E2042,0.92429036
E638,0.9142455
E5779,0.6602921
E3107,0.17638513
E6427,0.19403023
E967,0.9305052
E6959,0.38406837
E1432,0.9051127
E4403,0.59618247
E1941,0.6094222
E2763,0.82162106
E2356,0.7620465
E8096,0.79175204
E6210,0.8698206
E2325,0.3759077
E9421,0.82387793
E7057,0.91391814
E3419,0.8175788
E6209,0.8555804
E6739,0.96449065
E2807,0.56556284
E2407,0.14643525
E2291,0.91144174
E7990,0.9700817
E5136,0.92942107
E2221,0.81492704
E6944,0.76083595
E1656,0.9448979
E456,0.6567724
E5054,0.76931906
E7798,0.949046
E6423,0.98083824
E8301,0.30305302
E4347,0.27655363
E4058,0.80432653
E6458,0.91616374
E3886,0.72990865
E2147,0.85310763
E3299,0.8395417
E6073,0.85464036
E8963,0.8810993
E2446,0.9622987
E399,0.85651755
E8815,0.7949799
E5381,0.89820087
E1297,0.9377591
E3518,0.55006146
E960,0.42015222
E8679,0.36782074
E2030,0.85247445
E8507,0.58001655
E3812,0.27019963
E5105,0.38502637
E8651,0.8428295
E2998,0.6779865
E1646,0.3553592
E1640,0.9882238
E7113,0.84435314
E3723,0.7203157
E1202,0.42695245
E4876,0.4271705
E4295,0.90714043
E7997,0.9873969
E6418,0.4609693
E4422,0.8016645
E5745,0.880466
E5556,0.55680966
E5279,0.7826356
E8433,0.83116627
E7736,0.5251192
E3814,0.9274712
E5616,0.95504487
E971,0.7068762
E4351,0.55724686
E4246,0.3662378
E4187,0.23613997
E5606,0.97078955
E3983,0.7310434
E1206,0.5650816
E7341,0.5462183
E887,0.9317578
E4817,0.17931055
E8607,0.86776346
E9392,0.9146356
E4068,0.287338
E7868,0.6674114
E2267,0.9187722
E47,0.926862
E7678,0.96231204
E4150,0.4510274
E1927,0.99961984
E8176,0.87463385
E6182,0.9610333
E5316,0.98030204
E8563,0.4488497
E3754,0.91058683
E4556,0.82480705
E6645,0.8991632
E7387,0.31412616
E2855,0.4423603
E6120,0.66535765
E8225,0.91013217
E9093,0.76386714
E3441,0.79942524
E3905,0.6132799
E3240,0.38116002
E8580,0.42398527
E6100,0.35383186
E4855,0.9228879
E1456,0.47445175
E3407,0.8029266
E8196,0.9414268
E6814,0.40412778
E2345,0.8180545
E5582,0.29303828
E5784,0.72769225
E7156,0.24912974
E4095,0.2566849
E3876,0.964303
E4016,0.6158472
E6884,0.88249934
E7381,0.5372267
E4927,0.8633393
E4531,0.18599008
E7881,0.93724227
E1797,0.56757
E8728,0.6621235
