id,prob
E370,0.4405228
E667,0.9665167
E3190,0.90052426
E848,0.7868469
E2161,0.6994432
E1391,0.7801001
E1084,0.94714105
E1801,0.6849857
E2730,0.8827399
E828,0.42247236
E1795,0.4257267
E1880,0.96499807
E1948,0.7057131
E1545,0.7504586
E2904,0.64181864
E2835,0.81324756
E2349,0.40019366
E2046,0.85322905
E1229,0.43021518
E2845,0.4233141
E2125,0.99934614
E3127,0.98526365
E1721,0.91652745
E1253,0.40864336
E3050,0.3677712
E212,0.79813814
E3193,0.8566687
E1195,0.4183129
E699,0.9802544
E2930,0.9859539
E963,0.3651765
E2848,0.98318326
E2261,0.94154984
E2091,0.9941224
E3113,0.99416316
E2717,0.78505695
E1775,0.69621646
E1922,0.6491672
E2239,0.9924966
E1074,0.31177285
E552,0.80778575
E1657,0.7776959
E943,0.762403
E1139,0.46075737
E2663,0.44586945
E2992,0.33696303
E3111,0.77119565
E1885,0.5976181
E2428,0.99182117
E1627,0.6169894
E2575,0.8541372
E824,0.7096637
E660,0.6382129
E1706,0.5711111
E863,0.9208527
E1289,0.35816485
E389,0.99258566
E802,0.32401532
E520,0.7949915
E1829,0.96853495
E2307,0.9431509
E566,0.5756529
E451,0.40887102
E353,0.25487435
E201,0.7533132
E1736,0.8953724
E2320,0.6065572
E207,0.98042953
E1971,0.41197056
E312,0.67209214
E1968,0.41548187
E1170,0.8596226
E625,0.85365283
E3170,0.5660423
E3087,0.9407872
E2913,0.54132354
E2006,0.99310887
E133,0.93898845
E646,0.9204277
E17,0.975773
E1474,0.8304851
E1846,0.2511115
E1689,0.7777199
E1990,0.9962134
E374,0.9635954
E1027,0.7736751
E1428,0.9605106
E488,0.25595552
E1056,0.88327557
E1303,0.8779998
E1740,0.9782349
E2264,0.87229264
E1758,0.88919914
E8,0.49501938
E2298,0.42167944
E1731,0.34968257
E1475,0.99532104
E2510,0.37205088
E1857,0.569057
E834,0.5317042
E1380,0.95063066
E1588,0.8533964
E2759,0.78972715
E214,0.93886614
E2591,0.79519296
E2771,0.90839577
E493,0.7838404
E1977,0.9204273
E2355,0.91444045
E2498,0.99796593
E2107,0.4633466
E2043,0.45551515
E2560,0.77607536
E1176,0.9423734
E1456,0.90790343
E228,0.7416452
E622,0.955341
E393,0.40366077
E731,0.9091302
E1336,0.8928641
E2187,0.51331
E177,0.7871341
E1541,0.38289213
E562,0.76647675
E1720,0.40145996
E2060,0.44177198
E225,0.7391645
E2114,0.9965552
E1310,0.43188342
E2785,0.66954076
E3152,0.9036647
E1983,0.40869147
E445,0.8630284
E850,0.70533264
E2740,0.96559215
E1159,0.9931382
E1505,0.78309774
E50,0.78247505
E1078,0.41733962
E2549,0.86043656
E1187,0.47533387
E1844,0.3499736
E558,0.89777136
E2741,0.9862381
E1334,0.34179056
E3206,0.22862062
E1262,0.89149743
E3178,0.7758881
E2728,0.9734257
E2870,0.09104973
E2970,0.9824505
E3022,0.9789373
E2503,0.6880169
E1228,0.41925323
E3169,0.49804726
E2799,0.90038836
E1114,0.76098275
E273,0.9180008
E688,0.3529558
E707,0.915871
E3039,0.8423265
E292,0.96231204
E975,0.64076895
E1476,0.4005893
E2247,0.8197386
E691,0.9120311
E920,0.44202593
E1681,0.31079233
E475,0.35488456
E2699,0.25342935
E1201,0.9999326
E2002,0.5780905
E2104,0.98560923
E197,0.43322498
E309,0.44817883
E1108,0.7686603
E141,0.6133941
E1277,0.8442608
E3100,0.7592857
E991,0.92900383
E1723,0.38474786
E1218,0.9971771
E1478,0.8414132
E637,0.39230716
E700,0.89938104
E592,0.8399775
E587,0.97663665
E410,0.9957411
E3029,0.9170077
E2332,0.80467844
E2257,0.45150247
E2857,0.96231204
E232,0.44011688
E681,0.4863184
E1477,0.4075518
E238,0.43031394
E2273,0.8568758
E813,0.56143206
E2016,0.99803114
E1976,0.48603964
E2340,0.93119025
E1651,0.9654894
E3005,0.39021808
E2626,0.32746586
E1953,0.9238468
E1563,0.993667
E2477,0.3465852
E453,0.94462913
E2342,0.4758044
E1814,0.9380013
E794,0.9227617
E2221,0.5294901
E742,0.9623121
E2842,0.41254258
E2673,0.740492
E1848,0.90278125
E754,0.475101
E2605,0.95482695
E821,0.526851
E1126,0.42388487
E1388,0.58623016
E2773,0.5276475
E989,0.6963272
E1992,0.78366506
E506,0.6900095
E705,0.52485085
E3066,0.5420466
E538,0.88389504
E844,0.9226282
E2099,0.37000918
E1172,0.9989288
E967,0.32655436
E1692,0.93859136
E1660,0.36457637
E345,0.94816816
E2150,0.8921141
E1154,0.34301752
E2007,0.5554929
E481,0.9549029
E2454,0.876107
E3023,0.891102
E424,0.9247514
E199,0.46541253
E2678,0.37639242
E2497,0.5358334
E2181,0.8225004
E607,0.8032429
E683,0.964294
E19,0.7489599
E2803,0.42881805
E636,0.93654644
E2877,0.77151906
E642,0.31452936
E1508,0.9947979
E2064,0.47748706
E1402,0.8727698
E2198,0.49650443
E680,0.8123601
E2655,0.73591447
E830,0.44355586
E1132,0.98928314
E1570,0.8784649
E1998,0.44046032
E1598,0.55682635
E2343,0.90974236
E1788,0.41515777
E964,0.47464335
E1239,0.86768484
E716,0.84627664
E215,0.5012487
E1177,0.99055177
E946,0.49340302
E953,0.8679999
