id,prob
E370,0.5954881
E667,0.9513377
E3190,0.87940264
E848,0.78629947
E2161,0.7851101
E1391,0.82004344
E1084,0.965086
E1801,0.6948637
E2730,0.89703447
E828,0.4306172
E1795,0.4626773
E1880,0.9491805
E1948,0.73417795
E1545,0.7591026
E2904,0.6862181
E2835,0.77216816
E2349,0.36067384
E2046,0.9110433
E1229,0.43214458
E2845,0.45185095
E2125,0.999486
E3127,0.98628867
E1721,0.90659153
E1253,0.40005928
E3050,0.38156486
E212,0.7497342
E3193,0.85229385
E1195,0.42387316
E699,0.96585715
E2930,0.9304112
E963,0.38931555
E2848,0.98798263
E2261,0.92172563
E2091,0.9939461
E3113,0.99451816
E2717,0.7781111
E1775,0.6606308
E1922,0.8319497
E2239,0.9936216
E1074,0.30877566
E552,0.8077983
E1657,0.7928397
E943,0.79903543
E1139,0.4910007
E2663,0.42021945
E2992,0.36861652
E3111,0.76967186
E1885,0.5958308
E2428,0.99365664
E1627,0.6410384
E2575,0.7978126
E824,0.69557965
E660,0.5286355
E1706,0.56760144
E863,0.8927026
E1289,0.40111193
E389,0.99113905
E802,0.40873635
E520,0.7368649
E1829,0.9670217
E2307,0.9386886
E566,0.63959324
E451,0.4258055
E353,0.2594255
E201,0.7896296
E1736,0.8750463
E2320,0.40262818
E207,0.9756554
E1971,0.37788638
E312,0.59805125
E1968,0.44658387
E1170,0.8683151
E625,0.85001075
E3170,0.5471649
E3087,0.9437954
E2913,0.570104
E2006,0.9899121
E133,0.9350419
E646,0.89639676
E17,0.9649942
E1474,0.8518616
E1846,0.26092514
E1689,0.77865326
E1990,0.99477077
E374,0.9586739
E1027,0.75352895
E1428,0.9594198
E488,0.4292984
E1056,0.8628515
E1303,0.86349493
E1740,0.9692521
E2264,0.887622
E1758,0.8825754
E8,0.51046205
E2298,0.44881457
E1731,0.3797479
E1475,0.99613345
E2510,0.3936403
E1857,0.5543154
E834,0.5276439
E1380,0.96633357
E1588,0.7354374
E2759,0.82983434
E214,0.9411205
E2591,0.78388435
E2771,0.88687634
E493,0.7510233
E1977,0.93915117
E2355,0.9150066
E2498,0.995821
E2107,0.49416634
E2043,0.46660393
E2560,0.7424165
E1176,0.9648739
E1456,0.9007503
E228,0.68154824
E622,0.9538647
E393,0.39938897
E731,0.8920958
E1336,0.86266214
E2187,0.51089096
E177,0.781703
E1541,0.4471863
E562,0.75001395
E1720,0.41819745
E2060,0.43190038
E225,0.70930517
E2114,0.9959384
E1310,0.44321728
E2785,0.80178297
E3152,0.939198
E1983,0.42396003
E445,0.8691672
E850,0.68221855
E2740,0.91806954
E1159,0.96529424
E1505,0.7911221
E50,0.72976327
E1078,0.43015587
E2549,0.83935153
E1187,0.5024893
E1844,0.34622425
E558,0.84449047
E2741,0.994348
E1334,0.35415596
E3206,0.30384713
E1262,0.89724255
E3178,0.77167857
E2728,0.981267
E2870,0.05588278
E2970,0.9808308
E3022,0.9922848
E2503,0.6524982
E1228,0.45675242
E3169,0.5124974
E2799,0.9338794
E1114,0.74327606
E273,0.9427565
E688,0.34905118
E707,0.78810006
E3039,0.75595164
E292,0.96231204
E975,0.61637443
E1476,0.40052167
E2247,0.7805216
E691,0.8570145
E920,0.44740692
E1681,0.33180898
E475,0.34055918
E2699,0.2698358
E1201,0.99987197
E2002,0.5519712
E2104,0.9954159
E197,0.40021425
E309,0.42322642
E1108,0.8500118
E141,0.6277518
E1277,0.8518727
E3100,0.7595387
E991,0.93682253
E1723,0.38921577
E1218,0.99601364
E1478,0.85171425
E637,0.40417546
E700,0.82570326
E592,0.8517846
E587,0.9628229
E410,0.9967619
E3029,0.9177314
E2332,0.7885634
E2257,0.463135
E2857,0.8482044
E232,0.5131384
E681,0.55409133
E1477,0.43519717
E238,0.4530525
E2273,0.81116426
E813,0.5527357
E2016,0.9987232
E1976,0.46114945
E2340,0.9334663
E1651,0.9669235
E3005,0.42026782
E2626,0.38154098
E1953,0.9432956
E1563,0.99135965
E2477,0.38909334
E453,0.9462437
E2342,0.49083936
E1814,0.94992524
E794,0.91889447
E2221,0.48854238
E742,0.9623121
E2842,0.46335125
E2673,0.74148685
E1848,0.90047944
E754,0.4521883
E2605,0.9407977
E821,0.4753853
E1126,0.42877695
E1388,0.6049433
E2773,0.57279825
E989,0.6724992
E1992,0.7878197
E506,0.679377
E705,0.5202204
E3066,0.580599
E538,0.8590526
E844,0.9249079
E2099,0.41973716
E1172,0.9993037
E967,0.34907547
E1692,0.9397988
E1660,0.35150298
E345,0.9482348
E2150,0.82917863
E1154,0.35576376
E2007,0.53049266
E481,0.9702699
E2454,0.8510592
E3023,0.89565754
E424,0.92073524
E199,0.41244143
E2678,0.41856295
E2497,0.44828647
E2181,0.82663155
E607,0.73735017
E683,0.98182446
E19,0.9435963
E2803,0.44580716
E636,0.7945217
E2877,0.80683297
E642,0.3149348
E1508,0.99555516
E2064,0.46295816
E1402,0.9164413
E2198,0.50456077
E680,0.81135595
E2655,0.7228347
E830,0.46388006
E1132,0.98440206
