id,prob
E370,0.4852897
E667,0.96343464
E3190,0.8858505
E848,0.71327955
E2161,0.7865656
E1391,0.8288529
E1084,0.9866324
E1801,0.5069747
E2730,0.8774654
E828,0.44295245
E1795,0.44077313
E1880,0.9635208
E1948,0.709081
E1545,0.7636877
E2904,0.6627737
E2835,0.7935248
E2349,0.43759423
E2046,0.72385967
E1229,0.53199965
E2845,0.47325635
E2125,0.9994005
E3127,0.99205
E1721,0.88193816
E1253,0.35689425
E3050,0.39647865
E212,0.6895872
E3193,0.8342347
E1195,0.4686482
E699,0.9875601
E2930,0.923078
E963,0.39876777
E2848,0.9930594
E2261,0.9253692
E2091,0.9936278
E3113,0.98685896
E2717,0.7035771
E1775,0.65305376
E1922,0.7996847
E2239,0.9941884
E1074,0.30595133
E552,0.78598976
E1657,0.7104522
E943,0.7662023
E1139,0.5266856
E2663,0.39706475
E2992,0.27765906
E3111,0.7444115
E1885,0.5396832
E2428,0.9901175
E1627,0.61418825
E2575,0.82746714
E824,0.62323123
E660,0.43060228
E1706,0.45933875
E863,0.8881501
E1289,0.353171
E389,0.9925977
E802,0.398872
E520,0.8110049
E1829,0.97077215
E2307,0.9055089
E566,0.6075689
E451,0.41006476
E353,0.23221157
E201,0.75829
E1736,0.8693895
E2320,0.57728934
E207,0.96664107
E1971,0.44815478
E312,0.5681247
E1968,0.43083894
E1170,0.8463438
E625,0.8199942
E3170,0.5137311
E3087,0.90974444
E2913,0.5441536
E2006,0.9928188
E133,0.92767584
E646,0.9157999
E17,0.970924
E1474,0.8175038
E1846,0.26177487
E1689,0.80109125
E1990,0.99441344
E374,0.9481564
E1027,0.7527423
E1428,0.94258946
E488,0.4116659
E1056,0.87044173
E1303,0.87930185
E1740,0.984189
E2264,0.84243524
E1758,0.8487724
E8,0.5018835
E2298,0.46215135
E1731,0.37705547
E1475,0.9955497
E2510,0.3794913
E1857,0.5146769
E834,0.5697874
E1380,0.9591098
E1588,0.7553057
E2759,0.78279924
E214,0.89917946
E2591,0.63649803
E2771,0.88493884
E493,0.7199795
E1977,0.93311024
E2355,0.821542
E2498,0.99694806
E2107,0.39984283
E2043,0.458116
E2560,0.7601128
E1176,0.96049094
E1456,0.9072987
E228,0.66963357
E622,0.94906026
E393,0.385
E731,0.9027006
E1336,0.9230597
E2187,0.53733504
E177,0.7593342
E1541,0.45423526
E562,0.62212926
E1720,0.39915064
E2060,0.38857982
E225,0.729337
E2114,0.99458957
E1310,0.47797966
E2785,0.70633423
E3152,0.9260095
E1983,0.42469686
E445,0.80319065
E850,0.683445
E2740,0.93307287
E1159,0.95818263
E1505,0.74668366
E50,0.7791064
E1078,0.44425228
E2549,0.9707908
E1187,0.5915517
E1844,0.37098378
E558,0.868952
E2741,0.99132407
E1334,0.36574334
E3206,0.2517181
E1262,0.8426443
E3178,0.75441056
E2728,0.98522264
E2870,0.11278687
E2970,0.9883543
E3022,0.9947724
E2503,0.6294285
E1228,0.43345538
E3169,0.52063507
E2799,0.93883973
E1114,0.6262748
E273,0.9299882
E688,0.38931188
E707,0.762464
E3039,0.8365416
E292,0.96231204
E975,0.592202
E1476,0.40276146
E2247,0.7956654
E691,0.85762453
E920,0.39004222
E1681,0.33003592
E475,0.36561984
E2699,0.23344861
E1201,0.9999095
E2002,0.6254133
E2104,0.988321
E197,0.308643
E309,0.42261404
E1108,0.8036195
E141,0.5939762
E1277,0.7736062
E3100,0.7012248
E991,0.95294356
E1723,0.3845611
E1218,0.99832636
E1478,0.80830884
E637,0.28706065
E700,0.89941394
E592,0.82620573
E587,0.9757968
E410,0.99586725
E3029,0.89937055
E2332,0.7672576
E2257,0.5381541
E2857,0.96231204
E232,0.42131993
E681,0.44508332
E1477,0.40712908
E238,0.4321809
E2273,0.73949444
E813,0.51519847
E2016,0.99866986
E1976,0.4521135
E2340,0.94575524
E1651,0.9603712
E3005,0.39431342
E2626,0.39445665
E1953,0.9250547
E1563,0.9904482
E2477,0.3294013
E453,0.9430705
E2342,0.48182905
E1814,0.98553663
E794,0.90925497
E2221,0.4722237
E742,0.96231204
E2842,0.45273158
E2673,0.7268256
E1848,0.8674231
E754,0.45779735
E2605,0.94084847
E821,0.5115194
E1126,0.46149036
E1388,0.5568418
E2773,0.5714164
E989,0.6089158
E1992,0.6991163
E506,0.6915702
E705,0.46325368
E3066,0.6119423
E538,0.86345565
E844,0.93718964
E2099,0.4224163
E1172,0.99917346
E967,0.38584107
E1692,0.93969864
E1660,0.36818722
E345,0.9370596
E2150,0.85625696
E1154,0.34584332
E2007,0.4771599
E481,0.9508123
E2454,0.9136645
E3023,0.8845099
E424,0.87685806
E199,0.39751598
E2678,0.4658075
E2497,0.45356876
E2181,0.8080692
E607,0.8180647
E683,0.988689
E19,0.85837114
E2803,0.45048222
E636,0.82946235
E2877,0.74470294
E642,0.41867912
E1508,0.9922701
E2064,0.417327
E1402,0.89821804
E2198,0.4868142
E680,0.79206973
E2655,0.6958997
E830,0.41663966
E1132,0.98746663
E1570,0.84566075
E1998,0.44734475
E1598,0.47345695
E2343,0.88706684
E1788,0.3963417
E964,0.47785223
E1239,0.699431
E716,0.839747
E215,0.4980335
E1177,0.982395
E946,0.44628268
E953,0.74514115
E175,0.48642763
E808,0.35507202
E548,0.91638535
E618,0.41143927
E366,0.30723116
E1504,0.7958056
E1151,0.47135925
E2387,0.448152
E855,0.38684502
E1220,0.9790547
E263,0.9995596
E1989,0.9161984
E2158,0.37126958
E418,0.890915
E1715,0.4095531
E2606,0.37530395
E1891,0.98909295
E1665,0.7759651
E1843,0.9924396
E658,0.83082587
E2837,0.40422693
E876,0.4434622
E2688,0.7461218
E511,0.4679621
E391,0.43747804
E1746,0.99639434
E843,0.87132263
E1029,0.80850434
E234,0.9036437
E1841,0.50140333
E20,0.73409206
E2416,0.68935907
E783,0.44807217
E2991,0.9919831
E2433,0.5750914
E319,0.392749
E1578,0.48520166
E1137,0.5862721
E3080,0.99140656
E1312,0.8617954
E355,0.40924662
E1269,0.49756497
E1206,0.98192686
E1680,0.89445466
E3047,0.4050203
E1516,0.82758904
E1146,0.726666
E3174,0.889467
E1614,0.41425574
E1677,0.908181
E2225,0.34924442
E460,0.47919515
E1136,0.45576727
E907,0.8080443
E3133,0.7243044
E1207,0.95683545
E3162,0.27261293
E2665,0.93324554
E2496,0.845296
E1347,0.43395174
E744,0.8302185
E2558,0.63171357
E569,0.57027537
E924,0.42187878
E1777,0.98127526
E1437,0.8538609
E1270,0.50453144
E2620,0.6390663
E2958,0.8688577
E2282,0.3114199
E1916,0.8474707
E3003,0.9160648
E2404,0.8560655
E921,0.7904741
E2736,0.9770219
E2723,0.9960157
E2076,0.9988751
E2338,0.38709897
E2824,0.38155428
E980,0.9085836
E2260,0.8999564
E1571,0.78859246
E2788,0.8467109
E779,0.7410663
E628,0.53953004
E2641,0.91136986
E1272,0.75028193
E2314,0.7255078
E1787,0.40130398
E935,0.8943288
E62,0.47542715
E733,0.30970538
E750,0.7359818
E2026,0.80854154
E1640,0.46623892
E940,0.81623006
E2779,0.94516885
E790,0.37538305
E307,0.8365796
E2183,0.41810602
E2657,0.8467042
E3110,0.88849103
E1597,0.86786854
E812,0.8966546
E1057,0.97929746
E1485,0.49357945
E1268,0.38603643
E2117,0.37139356
E262,0.4124689
E2130,0.95383924
E947,0.43630406
E2240,0.8393745
E1605,0.43796828
E2854,0.35479295
E279,0.45675212
E1242,0.59625113
E2506,0.41646942
E1967,0.48548263
E2303,0.80032223
E697,0.40429044
E2592,0.47217944
E2821,0.3271507
E805,0.3559637
E1822,0.6825814
E2936,0.5299886
E2909,0.7457724
E450,0.91159654
E2092,0.4231305
E1733,0.37750068
E2121,0.93013823
E1070,0.4663196
E2090,0.46123254
E2681,0.9837811
E2939,0.9858686
E1879,0.86165035
E2326,0.9684677
E2761,0.80361736
E2852,0.78005147
E3009,0.76395124
E825,0.95786774
E1466,0.90916663
E365,0.540576
E3149,0.9629707
E1936,0.88003933
E2485,0.90362173
E817,0.90415525
E2218,0.77111965
E735,0.96301967
E1566,0.96869075
E1166,0.99578345
E2216,0.8916082
E831,0.9489703
E2173,0.34984088
E191,0.3574327
E1247,0.5357308
E1231,0.33453166
E1910,0.81721497
E2272,0.87767446
E409,0.7313725
E757,0.4178956
E2607,0.46669722
