id,prob
E10559,0.5955059
E4849,0.8222771
E3964,0.88457924
E542,0.50923777
E331,0.8775686
E10471,0.98668206
E9186,0.6457097
E5576,0.41549915
E9705,0.67452455
E7309,0.96218437
E476,0.92171466
E5217,0.5036182
E7653,0.6569817
E1530,0.6064239
E10379,0.8159739
E1516,0.68528265
E9418,0.81948507
E9388,0.34736687
E10737,0.76169866
E5290,0.8939948
E6010,0.5450225
E4307,0.48992205
E4548,0.27459028
E3030,0.4012381
E68,0.8140888
E5739,0.82645047
E2394,0.72026306
E3629,0.9199318
E8652,0.99666494
E5779,0.6759654
E10269,0.97295797
E7456,0.7393292
E9199,0.542251
E1606,0.9049465
E9077,0.9468562
E9576,0.35748923
E2810,0.85182816
E1091,0.9974552
E2755,0.6553302
E1405,0.3073689
E2213,0.5413869
E1321,0.42176253
E10797,0.63325113
E7340,0.603437
E9659,0.8236823
E1678,0.87088853
E9591,0.24875459
E6377,0.93345875
E10130,0.82405275
E5582,0.47813517
E9510,0.19866355
E4237,0.44301605
E10470,0.81123894
E7528,0.68436015
E2567,0.66067743
E6083,0.33524656
E6735,0.9106795
E6800,0.82006377
E2293,0.21025112
E1633,0.7142956
E10659,0.90830165
E543,0.418915
E7177,0.5391799
E4126,0.46879613
E2850,0.49516535
E2078,0.46981916
E5746,0.954943
E2445,0.88078606
E2958,0.6302905
E3497,0.81051916
E5069,0.9681562
E8995,0.71004087
E8220,0.9978617
E4354,0.8726322
E7578,0.38894022
E2122,0.85172594
E6661,0.53018737
E2582,0.5633336
E1836,0.6075994
E7881,0.9133792
E6685,0.6216046
E113,0.50773716
E1161,0.5124363
E8062,0.6343616
E5637,0.33412609
E4470,0.9371756
E6905,0.74876213
E7553,0.4884538
E7773,0.4596479
E1991,0.9216302
E3997,0.8450507
E5326,0.63028556
E3076,0.869363
E2018,0.59297144
E594,0.4776189
E2971,0.15638152
E6692,0.8022717
E3383,0.9045668
E8755,0.74074394
E1494,0.7983542
E7725,0.44051322
E8265,0.533846
E8021,0.4760522
E7110,0.8377581
E8495,0.99988115
E6551,0.42284277
E10716,0.40797272
E9434,0.35995346
E2128,0.8850368
E8123,0.44074664
E1658,0.9399072
E7504,0.30669925
E8552,0.33749995
E798,0.8304937
E5976,0.5743017
E6501,0.5244078
E8648,0.77098334
E7213,0.7033734
E6667,0.48840684
E6701,0.833177
E4011,0.8236748
E6880,0.4441499
E2679,0.66991425
E10280,0.36686176
E6213,0.9568977
E7717,0.84272873
E5342,0.65494967
E3783,0.9851569
E4763,0.513772
E8563,0.8148186
E8256,0.83791053
E7562,0.41590405
E8807,0.96057653
E1160,0.80182177
E6757,0.7726371
E4130,0.6082846
E10778,0.6303392
E6789,0.71065193
E1448,0.40238988
E1869,0.78100836
E10537,0.6318331
E8348,0.4923359
E5158,0.32676655
E5939,0.89544034
E10623,0.459635
E4941,0.71575886
E9068,0.57871634
E9894,0.7186301
E1121,0.9709763
E5634,0.96266127
E3890,0.954385
E10467,0.57185405
E3728,0.8703496
E3943,0.760512
E6303,0.45401657
E9052,0.8849322
E533,0.97806203
E132,0.4763332
E1580,0.6806756
E4034,0.5870513
E9422,0.8379518
E2575,0.8992536
E1043,0.7894654
E8480,0.48099828
E10111,0.34983534
E330,0.3872565
E7838,0.74992377
E9529,0.41690207
E5397,0.63444144
E6862,0.77476037
E3740,0.90938044
E118,0.4826568
E8133,0.35868266
E8441,0.68132174
E4814,0.6759071
E5592,0.77468675
E4117,0.48133433
E7793,0.8054046
E2368,0.4090568
E9954,0.43204454
E10307,0.67634916
E7729,0.9513944
E1123,0.81642973
E5155,0.826095
E5224,0.60096323
E2789,0.7479905
E8483,0.47080967
E10552,0.47149485
E8884,0.90781873
E10377,0.36019155
E10193,0.21059103
E5811,0.19826393
E8541,0.80371636
E486,0.86554396
E8888,0.9137899
E6532,0.9770806
E4165,0.95112914
E3160,0.8905468
E982,0.8371926
E5505,0.71268654
E741,0.47062334
E8115,0.8855913
E7410,0.48776865
E687,0.3150127
E10385,0.7828806
E3446,0.43685016
E1295,0.8796036
E10695,0.4159664
E4417,0.43145266
E5099,0.74108016
