id,prob
E3064,0.87635595
E298,0.89702135
E3512,0.9801398
E5670,0.99962795
E5005,0.37639612
E1537,0.33559394
E4070,0.5379668
E9296,0.42334938
E6748,0.9066018
E8060,0.4751628
E3969,0.8808387
E1796,0.7830474
E3195,0.511421
E8042,0.8889483
E5983,0.88599294
E7860,0.69809073
E5139,0.76670235
E4304,0.82367986
E9047,0.4383734
E4737,0.4535509
E3840,0.7259306
E2455,0.9040367
E8767,0.4117404
E7242,0.3084878
E1715,0.39214966
E3689,0.936118
E2885,0.41829485
E4522,0.64018464
E657,0.9546272
E3497,0.5420166
E864,0.66608226
E8007,0.9184154
E3327,0.24521974
E1823,0.866936
E3682,0.42407677
E5514,0.5154796
E8903,0.5748515
E3685,0.4595275
E6047,0.13939026
E2605,0.65768254
E6839,0.6469609
E1487,0.48239422
E5725,0.2378213
E655,0.8935223
E7590,0.4098206
E124,0.88688594
E4788,0.86507916
E2448,0.6136704
E3313,0.9427328
E6306,0.9756445
E7027,0.74326336
E3684,0.6973505
E3835,0.7893513
E1346,0.91116494
E961,0.9169084
E7255,0.8279815
E4814,0.8211611
E8479,0.80275214
E6676,0.93991584
E2707,0.8825168
E3193,0.07276668
E5285,0.7458011
E3804,0.5784446
E8347,0.8914073
E5305,0.86229575
E6401,0.39833748
E8648,0.49989882
E892,0.5096999
E76,0.53477556
E3874,0.31084362
E742,0.16634299
E8402,0.56611466
E3614,0.68228674
E9360,0.7819648
E496,0.6398029
E1680,0.40310025
E206,0.9298608
E7507,0.9156696
E8972,0.8189737
E7371,0.77016294
E8364,0.9027962
E8817,0.4283423
E396,0.5622572
E821,0.78947014
E3679,0.87273103
E6160,0.53340536
E6822,0.4980644
E6689,0.7603101
E5142,0.6018055
E3070,0.39980647
E4713,0.967119
E6288,0.69482464
E8138,0.8837766
E6187,0.9661497
E5157,0.5637872
E5752,0.83244556
E6317,0.8052906
E7647,0.27919054
E123,0.814795
E6781,0.28203616
E1861,0.9946015
E3098,0.33673579
E424,0.9840735
E2428,0.48502812
E852,0.73478556
E1220,0.88628954
E3204,0.87776786
E6916,0.7752831
E900,0.67599285
E4840,0.99904233
E2640,0.8874785
E5288,0.9352462
E5823,0.9296551
E7108,0.8667325
E7054,0.8571407
E504,0.41327012
E8610,0.96849144
E1874,0.7874079
E1282,0.6951912
E6677,0.9464763
E1611,0.86954314
E2429,0.5951231
E4645,0.84440243
E1527,0.6840112
E5425,0.73160934
E7299,0.5270053
E4600,0.8632907
E7362,0.56178015
E1307,0.4220978
E4921,0.83289444
E6489,0.5726787
E8187,0.95308095
E549,0.88855416
E6176,0.4940015
E4123,0.8753964
E5132,0.65260464
E2846,0.93176836
E528,0.7453374
E6825,0.80238944
E4145,0.91436446
E8475,0.9966132
E5866,0.64839816
E2042,0.92129225
E638,0.95095724
E5779,0.6568159
E3107,0.18200448
E6427,0.21694914
E967,0.9054383
E6959,0.3586449
E1432,0.96231216
E4403,0.45723426
E1941,0.64414394
E2763,0.8403408
E2356,0.7550471
E8096,0.7618619
E6210,0.8891047
E2325,0.38530064
E9421,0.8861883
E7057,0.9348437
E3419,0.7839348
E6209,0.8495739
E6739,0.9653579
E2807,0.53695905
E2407,0.20000927
E2291,0.91211665
E7990,0.9659154
E5136,0.9487001
E2221,0.8123507
E6944,0.7436969
E1656,0.9362314
E456,0.76799315
E5054,0.80633396
E7798,0.9362416
E6423,0.98854536
E8301,0.3047956
E4347,0.29474324
E4058,0.8033456
E6458,0.9225613
E3886,0.78089905
E2147,0.9364637
E3299,0.8346593
E6073,0.8410506
E8963,0.8920522
E2446,0.97368455
E399,0.86582035
E8815,0.80933553
E5381,0.8768257
E1297,0.91803086
E3518,0.5172156
E960,0.38824773
E8679,0.33198667
E2030,0.86591554
E8507,0.58222824
E3812,0.24436119
E5105,0.4439322
E8651,0.85928154
E2998,0.64832765
E1646,0.37680483
E1640,0.9882945
E7113,0.7630743
E3723,0.69253135
E1202,0.399938
E4876,0.39081064
E4295,0.8896313
E7997,0.9873602
E6418,0.5037252
E4422,0.7645316
E5745,0.8591988
E5556,0.587299
E5279,0.80933404
E8433,0.80165404
E7736,0.60507494
E3814,0.9274073
E5616,0.95783764
E971,0.7847389
E4351,0.6393287
E4246,0.38798362
E4187,0.22631627
E5606,0.9644476
E3983,0.7485298
E1206,0.5559759
E7341,0.75029415
E887,0.9295928
E4817,0.253282
E8607,0.85743326
E9392,0.9135486
E4068,0.3938429
E7868,0.71406585
E2267,0.93290883
E47,0.9358332
E7678,0.96231204
E4150,0.4533867
E1927,0.9996474
E8176,0.8843527
E6182,0.96605486
E5316,0.97494996
E8563,0.38489273
E3754,0.9063025
E4556,0.8193842
E6645,0.90624714
E7387,0.46351248
E2855,0.46092185
E6120,0.75274307
E8225,0.7852916
E9093,0.7396223
E3441,0.8111855
E3905,0.6006275
E3240,0.43145078
E8580,0.37369284
E6100,0.41230965
E4855,0.92075396
E1456,0.55436754
E3407,0.83551216
E8196,0.9271272
E6814,0.33493468
E2345,0.8626315
E5582,0.2614559
E5784,0.61433256
E7156,0.2534216
E4095,0.29327095
E3876,0.96513945
E4016,0.6613352
E6884,0.8869455
E7381,0.51906097
E4927,0.8618246
E4531,0.20033324
E7881,0.9061707
E1797,0.5679013
E8728,0.72934455
E4604,0.92414975
E2436,0.9247825
E639,0.976269
E8889,0.9748702
E4941,0.43615684
E2869,0.9984958
E2400,0.85305333
E5820,0.8425123
E1848,0.6565059
E3919,0.38451314
E1792,0.93852985
E7121,0.8042931
E2563,0.92887974
E2818,0.75732666
E975,0.901447
E6451,0.7066534
E2955,0.43020514
E5467,0.31147587
E5248,0.79681015
E4475,0.5648073
E8961,0.44783893
E1326,0.79005605
E6255,0.899924
E5842,0.6369203
E7751,0.93731034
E3076,0.81540096
E8318,0.4441251
E8737,0.5667205
E7246,0.27490142
E5128,0.91270405
E706,0.8649176
E3047,0.898441
E5017,0.93801373
E5314,0.9856206
E1625,0.89396524
E4185,0.32503372
E9351,0.40861982
E5236,0.96231204
E5301,0.5890985
E3537,0.80830735
E2260,0.94844025
E1001,0.96596277
E9235,0.48017934
E5837,0.8903272
E6561,0.3373238
E4030,0.9251553
E219,0.94074976
E2574,0.96231204
E6654,0.9246931
E5886,0.43007123
E7240,0.7589085
E5718,0.936669
E216,0.47616673
E4300,0.7061981
E1082,0.9198817
E6599,0.37991202
E186,0.54314804
E839,0.8900121
E2961,0.54861766
E8238,0.3998013
E1313,0.57348585
E7700,0.8385172
E5567,0.953889
E1167,0.88692504
E4245,0.6003748
E6208,0.7812063
E1110,0.9341649
E7771,0.59741026
E6094,0.98481214
E5115,0.5063688
E7504,0.9315988
E8348,0.9450921
E1820,0.76563615
E5336,0.935627
E7213,0.61622924
E8806,0.90098596
E8017,0.5266206
E4823,0.93935686
E4144,0.9544126
E2536,0.9222666
E8262,0.97485423
E5900,0.88888246
E7120,0.18419723
E6771,0.43146572
E3711,0.8951827
E2025,0.2324796
E367,0.95394033
E8224,0.8917545
E1532,0.41415033
E2570,0.44817013
E8501,0.33242515
E1174,0.86495394
E8407,0.974531
E3051,0.96376395
E1836,0.4108278
E5493,0.68698376
E8098,0.3926515
E7023,0.3348918
E9026,0.47126317
E1460,0.9101772
E443,0.75694025
E5714,0.906845
E8170,0.90006024
E3578,0.7990933
E2520,0.7215813
E5825,0.91631806
E8801,0.9375383
E1113,0.7323451
E436,0.63928676
E983,0.8681703
E4653,0.65347594
E7827,0.6305818
E2840,0.5541309
E8241,0.84459347
E7319,0.9038504
E3555,0.94041425
E906,0.83745235
E6316,0.7469695
E307,0.2498387
E5029,0.8155931
E6590,0.84522605
E2752,0.865013
E1871,0.6857967
E459,0.99065334
E6042,0.9080372
E6355,0.3884458
E473,0.37403065
E6413,0.8201811
E4664,0.08515076
E4972,0.926678
E5273,0.9085421
E1150,0.86927825
E8967,0.9444789
E4349,0.8106594
E927,0.96799946
E2604,0.9174788
E8428,0.4111258
E5610,0.9032926
E139,0.63426685
E4797,0.549901
E264,0.93461394
E5595,0.74583876
E5707,0.89773726
E7563,0.97818965
E1633,0.39573756
E2182,0.8333664
E4765,0.528176
E4523,0.7786661
E5264,0.53623253
E7204,0.43031618
E4779,0.91331995
E4079,0.9709237
E3406,0.9047505
