id,prob
E3064,0.9079471
E298,0.610385
E3512,0.9633927
E5670,0.9899407
E5005,0.49580288
E1537,0.48588824
E4070,0.51828307
E9296,0.40056637
E6748,0.85387546
E8060,0.47669837
E3969,0.9038799
E1796,0.80103284
E3195,0.5751611
E8042,0.8359668
E5983,0.8010736
E7860,0.708515
E5139,0.5709074
E4304,0.6895785
E9047,0.4500388
E4737,0.4821789
E3840,0.8346636
E2455,0.80601287
E8767,0.3731155
E7242,0.28191432
E1715,0.42225388
E3689,0.9486211
E2885,0.4786888
E4522,0.5226707
E657,0.9684475
E3497,0.530549
E864,0.59122163
E8007,0.746499
E3327,0.4020412
E1823,0.7027787
E3682,0.46189183
E5514,0.60808986
E8903,0.42941537
E3685,0.4706421
E6047,0.25719357
E2605,0.62841105
E6839,0.7202106
E1487,0.47136718
E5725,0.39399835
E655,0.78756136
E7590,0.41983488
E124,0.96231204
E4788,0.77380216
E2448,0.52228093
E3313,0.8928403
E6306,0.9359248
E7027,0.8904421
E3684,0.58814955
E3835,0.7045456
E1346,0.96103406
E961,0.93045634
E7255,0.8085818
E4814,0.8990831
E8479,0.7733008
E6676,0.9149079
E2707,0.8560594
E3193,0.15854909
E5285,0.6078702
E3804,0.5989568
E8347,0.8926214
E5305,0.8781616
E6401,0.26736853
E8648,0.38328916
E892,0.36008197
E76,0.48574036
E3874,0.35521042
E742,0.25309443
E8402,0.3934684
E3614,0.6867927
E9360,0.84568274
E496,0.6069014
E1680,0.52350664
E206,0.9371868
E7507,0.83085203
E8972,0.72106737
E7371,0.76957506
E8364,0.9585738
E8817,0.516787
E396,0.50831485
E821,0.7608199
E3679,0.7470854
E6160,0.5058394
E6822,0.6042909
E6689,0.71994674
E5142,0.6877063
E3070,0.54923505
E4713,0.8928643
E6288,0.67938983
E8138,0.81186765
E6187,0.92793393
E5157,0.4846647
E5752,0.7258876
E6317,0.79769295
E7647,0.3012681
E123,0.6049047
E6781,0.27048331
E1861,0.9664107
E3098,0.42735624
E424,0.981461
E2428,0.5098928
E852,0.9084868
E1220,0.8945284
E3204,0.90206236
E6916,0.84783727
E900,0.65883785
E4840,0.98743665
E2640,0.89637095
E5288,0.98402077
E5823,0.9285653
E7108,0.90299046
E7054,0.82339096
E504,0.4473055
E8610,0.95061404
E1874,0.8394449
E1282,0.652971
E6677,0.77833915
E1611,0.9232686
E2429,0.466711
E4645,0.91694
E1527,0.5020694
E5425,0.7574022
E7299,0.5176505
E4600,0.8478677
E7362,0.43550172
E1307,0.3673188
E4921,0.5630384
E6489,0.43578932
E8187,0.97378653
E549,0.73792315
E6176,0.5987113
E4123,0.819799
E5132,0.44105896
E2846,0.8945314
E528,0.68032134
E6825,0.781234
E4145,0.82682735
E8475,0.99632543
E5866,0.5413887
E2042,0.9291335
E638,0.9280769
E5779,0.49026674
E3107,0.4003914
E6427,0.23145902
E967,0.9117071
E6959,0.43630612
E1432,0.92724127
E4403,0.44766402
E1941,0.71978164
E2763,0.8708019
E2356,0.73754746
E8096,0.6701932
E6210,0.8152617
E2325,0.3549359
E9421,0.79903823
E7057,0.8869904
E3419,0.6693132
E6209,0.8547412
E6739,0.8902302
E2807,0.50830376
E2407,0.26536113
E2291,0.8756012
E7990,0.9501406
E5136,0.94723374
E2221,0.70494735
E6944,0.5901739
E1656,0.9326654
E456,0.67851675
E5054,0.7520554
E7798,0.93801886
E6423,0.87150776
E8301,0.30595165
E4347,0.4190155
E4058,0.756776
E6458,0.9006077
E3886,0.8344953
E2147,0.75468904
E3299,0.7522614
E6073,0.67916244
E8963,0.7970292
E2446,0.88054407
E399,0.8784393
E8815,0.79214805
E5381,0.90992683
E1297,0.87891203
E3518,0.3709755
E960,0.48936588
E8679,0.33346182
E2030,0.87963384
E8507,0.48635364
E3812,0.34975156
E5105,0.28642845
E8651,0.83837163
E2998,0.68146425
E1646,0.33862588
E1640,0.9624427
E7113,0.91697073
E3723,0.62398785
E1202,0.46171448
E4876,0.43877065
E4295,0.87635165
E7997,0.9647861
E6418,0.51671165
E4422,0.8257697
E5745,0.8038765
E5556,0.4576974
E5279,0.56091905
E8433,0.5853529
E7736,0.5480619
E3814,0.92065555
E5616,0.95798737
E971,0.48903653
E4351,0.555818
E4246,0.5096876
E4187,0.32896543
E5606,0.9730103
E3983,0.6715824
E1206,0.45682436
E7341,0.5627766
E887,0.9336029
E4817,0.33759898
E8607,0.87150115
E9392,0.90244615
E4068,0.36556512
E7868,0.6079328
E2267,0.97046095
E47,0.87719536
E7678,0.96231204
E4150,0.51788867
E1927,0.9849443
E8176,0.8445436
E6182,0.984165
E5316,0.7824806
E8563,0.46917245
E3754,0.92033625
E4556,0.8636861
E6645,0.6243628
E7387,0.47137508
E2855,0.51678276
E6120,0.70321375
E8225,0.9133021
E9093,0.72658545
E3441,0.76042795
E3905,0.60146695
E3240,0.333017
E8580,0.4253021
E6100,0.43176946
E4855,0.8703448
E1456,0.43451735
E3407,0.8118188
E8196,0.9590435
E6814,0.4405256
E2345,0.79562116
E5582,0.27966812
E5784,0.6455593
E7156,0.31780034
E4095,0.36168137
E3876,0.8866496
E4016,0.5727976
E6884,0.8680805
E7381,0.3996441
E4927,0.9432488
E4531,0.3390329
E7881,0.9157524
E1797,0.7081443
E8728,0.6810604
E4604,0.8894112
E2436,0.86808264
E639,0.8976614
E8889,0.8144689
E4941,0.41957885
E2869,0.97756577
E2400,0.7121703
E5820,0.80511373
E1848,0.6229813
E3919,0.30045846
E1792,0.9740897
E7121,0.72172284
E2563,0.8934609
E2818,0.6479117
E975,0.7673095
E6451,0.6117034
E2955,0.5576163
E5467,0.45135894
E5248,0.6274415
E4475,0.4886667
E8961,0.4819233
E1326,0.6408217
E6255,0.98325783
E5842,0.7228916
E7751,0.8939585
E3076,0.7887246
E8318,0.43643096
E8737,0.56965286
E7246,0.3852853
E5128,0.9086954
E706,0.5575892
E3047,0.88149595
E5017,0.81425285
E5314,0.9232805
E1625,0.83482456
E4185,0.4286831
E9351,0.5514552
E5236,0.96231204
E5301,0.41139975
E3537,0.75605834
E2260,0.855703
E1001,0.9580033
E9235,0.44533443
E5837,0.8762825
E6561,0.3211542
E4030,0.92232805
E219,0.8498218
E2574,0.96231204
E6654,0.857776
E5886,0.4728697
E7240,0.78665197
E5718,0.892637
E216,0.5344969
E4300,0.4184117
E1082,0.8234752
E6599,0.41781962
E186,0.64839363
E839,0.8689847
E2961,0.5250613
E8238,0.43950617
E1313,0.5073944
E7700,0.79206914
E5567,0.8686806
E1167,0.8340532
E4245,0.5319641
E6208,0.63012296
E1110,0.751785
E7771,0.58332235
E6094,0.9492925
E5115,0.4977645
E7504,0.9380619
E8348,0.9465344
E1820,0.609494
E5336,0.9054949
E7213,0.53846323
E8806,0.74463236
E8017,0.6325337
E4823,0.8589195
E4144,0.9064602
E2536,0.8722295
E8262,0.96013135
E5900,0.8766698
E7120,0.3920896
E6771,0.48153734
E3711,0.686296
E2025,0.5027173
E367,0.933464
E8224,0.90127075
E1532,0.49865407
E2570,0.5074044
E8501,0.34912574
E1174,0.74572724
E8407,0.8647463
E3051,0.9699093
E1836,0.46738026
E5493,0.5590691
E8098,0.46420717
E7023,0.3327499
E9026,0.46746558
E1460,0.86015856
E443,0.6271578
E5714,0.93549365
E8170,0.97196543
E3578,0.65798825
E2520,0.8222874
E5825,0.878056
E8801,0.9226315
E1113,0.6728028
E436,0.66323876
E983,0.80452126
E4653,0.6016418
E7827,0.649745
E2840,0.41601372
E8241,0.6417408
E7319,0.91111636
E3555,0.9386172
E906,0.7939409
E6316,0.64382267
E307,0.3848
E5029,0.63156307
E6590,0.7520491
E2752,0.84687555
E1871,0.49835262
E459,0.99889755
E6042,0.9085642
E6355,0.3982938
E473,0.3712617
E6413,0.65324026
E4664,0.30731013
E4972,0.704372
E5273,0.9326549
E1150,0.76190805
E8967,0.93638355
E4349,0.64954937
E927,0.9855575
E2604,0.881011
E8428,0.41335386
E5610,0.8781868
E139,0.50619686
E4797,0.45581913
E264,0.93108535
E5595,0.45555827
E5707,0.9602595
E7563,0.9361073
E1633,0.5055851
E2182,0.69938844
E4765,0.5689868
E4523,0.79183215
E5264,0.46603224
E7204,0.5420346
E4779,0.92369133
E4079,0.8994552
E3406,0.81666136
E6632,0.87790877
E2268,0.6031444
