id,prob
E10559,0.5574404
E4849,0.68880427
E3964,0.8748124
E542,0.5924701
E331,0.8400428
E10471,0.9140593
E9186,0.57841736
E5576,0.3460801
E9705,0.68211675
E7309,0.954032
E476,0.8651177
E5217,0.47967368
E7653,0.6272394
E1530,0.55036634
E10379,0.75821185
E1516,0.69695836
E9418,0.8018284
E9388,0.41698718
E10737,0.75923836
E5290,0.87022763
E6010,0.50370973
E4307,0.45886213
E4548,0.31340885
E3030,0.45516792
E68,0.79645085
E5739,0.843163
E2394,0.7097883
E3629,0.8106953
E8652,0.99173474
E5779,0.5863318
E10269,0.93951255
E7456,0.6549259
E9199,0.3707638
E1606,0.88032603
E9077,0.9299419
E9576,0.41252133
E2810,0.8335118
E1091,0.9930627
E2755,0.5153525
E1405,0.32632807
E2213,0.5552981
E1321,0.474697
E10797,0.61012113
E7340,0.53236747
E9659,0.80991584
E1678,0.8702212
E9591,0.26619583
E6377,0.9217877
E10130,0.77802426
E5582,0.45731363
E9510,0.26017466
E4237,0.47240084
E10470,0.7663214
E7528,0.7080937
E2567,0.6587742
E6083,0.27897635
E6735,0.8917808
E6800,0.80849355
E2293,0.28887284
E1633,0.5343828
E10659,0.8836139
E543,0.38799375
E7177,0.47666195
E4126,0.46763068
E2850,0.45044154
E2078,0.39617103
E5746,0.91283095
E2445,0.85024285
E2958,0.49168614
E3497,0.81339693
E5069,0.9530667
E8995,0.688772
E8220,0.9942675
E4354,0.8555486
E7578,0.44690242
E2122,0.86167574
E6661,0.532491
E2582,0.47647
E1836,0.67234415
E7881,0.8628451
E6685,0.56809795
E113,0.47840175
E1161,0.50524503
E8062,0.57343984
E5637,0.29391384
E4470,0.93088585
E6905,0.74444795
E7553,0.4474415
E7773,0.45255995
E1991,0.88433444
E3997,0.8129268
E5326,0.56638145
E3076,0.87438786
E2018,0.5152062
E594,0.43902257
E2971,0.33058915
E6692,0.75411624
E3383,0.88472205
E8755,0.71071684
E1494,0.7568576
E7725,0.4661954
E8265,0.54890925
E8021,0.5424075
E7110,0.8247026
E8495,0.9992455
E6551,0.40268955
E10716,0.47264802
E9434,0.3392216
E2128,0.8843902
E8123,0.45482937
E1658,0.9194845
E7504,0.38046432
E8552,0.3678932
E798,0.805648
E5976,0.5922123
E6501,0.49547
E8648,0.6635737
E7213,0.6919088
E6667,0.43887207
E6701,0.552998
E4011,0.7964107
E6880,0.4152897
E2679,0.7327367
E10280,0.37725458
E6213,0.9403998
E7717,0.80559605
E5342,0.58648896
E3783,0.9755587
E4763,0.46704692
E8563,0.75993276
E8256,0.7969135
E7562,0.437595
E8807,0.93794984
E1160,0.8102035
E6757,0.73485196
E4130,0.52760017
E10778,0.51069
E6789,0.70752984
E1448,0.47932082
E1869,0.7478653
E10537,0.5811687
E8348,0.47006842
E5158,0.42221305
E5939,0.84702194
E10623,0.41828188
E4941,0.684691
E9068,0.48433244
E9894,0.72227293
E1121,0.9573631
E5634,0.95573765
E3890,0.9350783
E10467,0.5982411
E3728,0.8126894
E3943,0.7467513
E6303,0.43475932
E9052,0.8441864
E533,0.9719087
E132,0.4390257
E1580,0.61371696
E4034,0.5154208
E9422,0.789847
E2575,0.8811448
E1043,0.7471193
E8480,0.4084398
E10111,0.40742296
E330,0.39300108
E7838,0.6958261
E9529,0.53208876
E5397,0.5494529
E6862,0.7321964
E3740,0.8848319
E118,0.43574822
E8133,0.34923542
E8441,0.65937406
E4814,0.60642517
E5592,0.7214354
E4117,0.5292694
E7793,0.7854777
E2368,0.4240896
E9954,0.49666387
E10307,0.67710096
E7729,0.9255705
E1123,0.78244555
E5155,0.78135765
E5224,0.5520857
E2789,0.75096816
E8483,0.48906448
E10552,0.56818885
E8884,0.86370575
E10377,0.40110138
E10193,0.34787372
E5811,0.3607322
E8541,0.79842126
E486,0.8116759
E8888,0.89461535
E6532,0.9772027
E4165,0.9342283
E3160,0.8630566
E982,0.7933087
E5505,0.70285076
E741,0.5226751
E8115,0.83709836
E7410,0.32330367
E687,0.30030748
E10385,0.7752437
E3446,0.45250538
E1295,0.89086676
E10695,0.51839143
E4417,0.45071048
E5099,0.7520453
E8638,0.4531131
E8886,0.7361468
E398,0.74857837
E7150,0.6607246
E7724,0.5092082
E2655,0.70441604
E9266,0.8824564
E7954,0.3471078
E3814,0.9007961
E2045,0.38184804
E1948,0.6389154
E637,0.68088573
E4060,0.55183834
E2249,0.9595421
E4486,0.36700138
E7770,0.8518931
E6717,0.40335536
E10268,0.31686634
E2382,0.44360548
E4614,0.89150035
E4396,0.8074353
E9562,0.7972378
E7088,0.79488385
E1890,0.9287149
E1764,0.69962263
E9819,0.7201125
E4640,0.8034837
E8385,0.81146365
E2514,0.6371612
E8377,0.5811182
E3496,0.80428994
E1432,0.2885462
E8278,0.40845928
E8219,0.4076243
E380,0.85595423
E416,0.39888787
E7152,0.67754644
E1463,0.8772252
E7247,0.77734756
E3418,0.8993176
E8092,0.71563935
E4181,0.43186492
E10669,0.55832785
E6786,0.97717947
E3287,0.6050134
E8885,0.5400783
E7338,0.44451934
E4890,0.87169164
E8264,0.59995884
E5638,0.38327825
E5846,0.33899495
E1646,0.31156301
E8763,0.892772
E3816,0.913513
E6732,0.8138799
E1303,0.9255731
E9350,0.28022593
E10419,0.87039006
E4563,0.6581424
E647,0.7949498
E344,0.30709112
E9536,0.81201947
E2617,0.71086264
E10825,0.2779624
E1078,0.77358377
E6851,0.70798117
E8879,0.47101593
E6705,0.40253466
E4207,0.6909747
E4483,0.42331243
E9584,0.3451561
E9846,0.6991411
E9459,0.79236746
E1668,0.60351634
E4090,0.3418977
E6989,0.8186837
E564,0.40874442
E9169,0.43765387
E5313,0.8431887
E2354,0.66622424
E5456,0.33779353
E3361,0.39904448
E9856,0.67263556
E6670,0.6162006
E4170,0.7292314
E7122,0.90756965
E3031,0.43383595
E6175,0.7997095
E4828,0.71175104
E817,0.9100661
E7319,0.89386
E9935,0.7777594
E4198,0.375139
E5379,0.2526487
E9930,0.47345144
E3910,0.4365743
E9816,0.37129402
E6957,0.62057257
E10243,0.5858023
E4518,0.80769837
E9633,0.8638364
E3538,0.91063607
E2286,0.5825416
E402,0.8026372
E5129,0.9143004
E4101,0.34465706
E3255,0.82981604
E5177,0.6384499
E10847,0.8626713
E2008,0.7718436
E3681,0.82674146
E3359,0.8247205
E3636,0.73805934
E2480,0.61881346
E8321,0.4433271
E1642,0.46027452
E8054,0.4542209
E5026,0.8657399
E1942,0.8841875
E9332,0.7451324
E5820,0.8775751
E112,0.9789603
E7151,0.57915187
E7897,0.638851
E4685,0.76508474
E7427,0.74521565
E5077,0.3858563
E9841,0.52216125
E5903,0.57873696
E6297,0.89355123
E8018,0.8516931
E5032,0.66887546
E9927,0.5328329
E5135,0.50492823
E7852,0.7419619
E231,0.34418976
E3393,0.90586305
E3017,0.93021774
E9673,0.6345733
E1172,0.8214574
E6126,0.8773129
E1470,0.8700638
E8896,0.7516227
E3161,0.7299045
E3472,0.7753748
E2167,0.7208
E2636,0.407706
E8149,0.7527705
E9090,0.75272834
E6847,0.89858586
E2786,0.80803007
E9972,0.9086329
E10107,0.85729766
E3113,0.4253049
E6044,0.7315071
E6075,0.7249037
E5686,0.84882456
E576,0.9728757
E8605,0.62250966
E9563,0.7823093
E8551,0.5055812
E1959,0.5889425
E379,0.8851019
E215,0.5011118
E2899,0.3675261
E5092,0.39183807
E8581,0.7465723
E407,0.9217677
E5325,0.6364055
E8198,0.74764025
E10722,0.5219859
E7543,0.559371
E5393,0.5681183
E10077,0.3283574
E7679,0.7247596
E10621,0.55135155
E9672,0.8938281
E4168,0.8125666
E1340,0.7244481
E5498,0.46833268
E4826,0.6300073
E3632,0.46202484
E9797,0.7649303
E9581,0.81678
E7235,0.5403803
E8968,0.9518434
E8842,0.9294683
E4905,0.40585092
E6544,0.60489714
E6785,0.43182588
E10443,0.29500318
E5131,0.7574901
E7879,0.82835704
E226,0.73379165
E2087,0.7861114
E8023,0.49551898
E6833,0.95427185
E10586,0.47214875
E5192,0.8111173
E1223,0.53136027
E10350,0.5576057
E6395,0.76446897
E8309,0.58201724
E9958,0.84301466
E8486,0.9158957
E8378,0.77348346
E4988,0.94638777
E9014,0.9917115
E3392,0.37788764
E8493,0.62951356
E5838,0.7982882
E9295,0.57858944
E5932,0.96390504
E176,0.82750976
E1795,0.4390608
E6864,0.82207173
E1578,0.84398156
E8815,0.8722909
E1280,0.7116341
E8566,0.35117218
E78,0.5516184
E6884,0.431661
E2651,0.41525513
E6771,0.5421087
E1053,0.40362388
E7258,0.9005155
E7447,0.46069103
E8518,0.8038329
E3787,0.4381174
E10426,0.8229178
E6454,0.5042389
E1420,0.6080513
E7043,0.3638421
E8085,0.48191053
E4512,0.34903875
E3692,0.49345973
E185,0.6609857
E8415,0.32703075
E7100,0.7906432
E7943,0.58629316
E2820,0.5568557
E1479,0.9197462
E10025,0.44236428
E1439,0.41145888
E7166,0.80375177
E3685,0.7410458
E6442,0.42662263
E5688,0.6519992
E5565,0.40291032
E2486,0.49034756
E10689,0.9054722
E10331,0.8419446
E1785,0.87950206
E50,0.95797503
E2609,0.7049879
E7228,0.7864003
E1055,0.34793785
E4306,0.90657544
E9291,0.8945437
E317,0.7743977
E5867,0.7468317
E874,0.85574806
E7027,0.4818093
E8992,0.7366228
E6380,0.7293109
E9269,0.8510681
E501,0.5921355
E971,0.88407856
E6588,0.75092876
E6545,0.5250865
E10626,0.4474134
E3134,0.849687
E4650,0.32372087
E3992,0.5962772
E4522,0.38050586
E512,0.43698022
E2459,0.8692831
E349,0.43479407
E2547,0.39244333
E8112,0.8728532
E493,0.722452
E10769,0.39131856
E10300,0.74129325
E9007,0.88440007
E281,0.47370976
E6489,0.8649545
E5485,0.5178123
E4173,0.9078038
E1566,0.6747033
E10407,0.78640634
E560,0.43509495
E2932,0.26967636
E8166,0.98461723
E7355,0.40322688
E705,0.5153215
E6017,0.8676182
E3186,0.59340745
E2921,0.42011258
E7386,0.78031605
E7926,0.84785235
E76,0.62321067
E6718,0.73235935
E7072,0.7855692
E7860,0.5603758
E5785,0.45558336
E4745,0.60676867
E3061,0.85402924
E1217,0.8866725
E3719,0.5586467
E436,0.6160605
E7429,0.91173923
E844,0.54664475
E6919,0.8458
E9385,0.89295065
E9141,0.3453542
E10500,0.7985657
E3919,0.69796044
E3861,0.8893673
E10488,0.40751213
E3748,0.42638126
E9168,0.90352833
E9853,0.96953964
E7503,0.50751764
E7671,0.5847602
E1069,0.7407625
E8950,0.6557788
E2709,0.84826463
E5402,0.8186837
E961,0.71782833
E723,0.98024815
E7686,0.62606525
E5594,0.92119163
E5018,0.92351806
E7974,0.9002629
E3665,0.64578056
E9977,0.7326139
E2396,0.3737269
E6976,0.7501071
E10286,0.44087172
E7669,0.31049207
E5049,0.73502827
E6433,0.9181854
E4205,0.8689122
E7314,0.6847225
E7596,0.8566532
E1907,0.9648958
E6255,0.68525654
E125,0.953157
E7996,0.7531706
E8545,0.76837176
E2466,0.5967504
E9985,0.606398
E4184,0.29320607
E2551,0.9659998
E10783,0.70092946
E1122,0.52385986
E7581,0.72176754
E972,0.9051587
E2744,0.605102
E3549,0.8025213
E8699,0.5827992
E5723,0.9017291
E5106,0.8169122
E3154,0.99754274
E122,0.82390213
E1179,0.8389759
E4627,0.74343526
E864,0.62385017
E9915,0.76116264
E9479,0.4276901
E5827,0.86111724
E3746,0.4090394
E8505,0.8632791
