id,prob
E10559,0.4832535
E4849,0.6911398
E3964,0.7934595
E542,0.55669
E331,0.7625128
E10471,0.80340195
E9186,0.5290243
E5576,0.36160123
E9705,0.64468026
E7309,0.96815854
E476,0.86762005
E5217,0.51412547
E7653,0.6727124
E1530,0.5322323
E10379,0.78342175
E1516,0.71003896
E9418,0.80690926
E9388,0.43260458
E10737,0.7814818
E5290,0.84857625
E6010,0.51250154
E4307,0.46231338
E4548,0.34297594
E3030,0.44799012
E68,0.79589444
E5739,0.83680046
E2394,0.61048514
E3629,0.8203316
E8652,0.9960522
E5779,0.64630723
E10269,0.9100987
E7456,0.71301824
E9199,0.39335954
E1606,0.8630952
E9077,0.8920363
E9576,0.49493262
E2810,0.8582576
E1091,0.99479115
E2755,0.43118814
E1405,0.37198412
E2213,0.60547507
E1321,0.3778337
E10797,0.6091219
E7340,0.5494252
E9659,0.8456438
E1678,0.8153691
E9591,0.31704727
E6377,0.93259126
E10130,0.78117394
E5582,0.43783596
E9510,0.3560532
E4237,0.45704463
E10470,0.75718355
E7528,0.7023744
E2567,0.6436032
E6083,0.29254416
E6735,0.8804455
E6800,0.7158342
E2293,0.28941423
E1633,0.5795455
E10659,0.9053625
E543,0.33625063
E7177,0.51681346
E4126,0.4603039
E2850,0.4584962
E2078,0.38246083
E5746,0.91750723
E2445,0.8540808
E2958,0.5428143
E3497,0.8475696
E5069,0.92754996
E8995,0.63600016
E8220,0.99561274
E4354,0.8497884
E7578,0.4251148
E2122,0.8040467
E6661,0.5739602
E2582,0.48912334
E1836,0.62047094
E7881,0.82448834
E6685,0.58652806
E113,0.48160288
E1161,0.5301699
E8062,0.6756695
E5637,0.31572306
E4470,0.92467815
E6905,0.7852511
E7553,0.42674893
E7773,0.4358018
E1991,0.8981155
E3997,0.77204764
E5326,0.5142386
E3076,0.891797
E2018,0.53444076
E594,0.4085611
E2971,0.3092789
E6692,0.79896855
E3383,0.91008306
E8755,0.71664745
E1494,0.8389213
E7725,0.48341903
E8265,0.5541754
E8021,0.58654207
E7110,0.82014877
E8495,0.9993393
E6551,0.44898126
E10716,0.43549615
E9434,0.33072358
E2128,0.86981285
E8123,0.43559706
E1658,0.9487622
E7504,0.43075964
E8552,0.5231313
E798,0.7661695
E5976,0.62400734
E6501,0.51231194
E8648,0.6565826
E7213,0.5354316
E6667,0.39569446
E6701,0.53254867
E4011,0.8231786
E6880,0.41996375
E2679,0.66436934
E10280,0.3750033
E6213,0.9648023
E7717,0.7431048
E5342,0.59275484
E3783,0.9648082
E4763,0.4501281
E8563,0.7291467
E8256,0.7654555
E7562,0.49023724
E8807,0.9135889
E1160,0.75070924
E6757,0.72962576
E4130,0.5146266
E10778,0.4775465
E6789,0.5905636
E1448,0.5187491
E1869,0.74561924
E10537,0.64292777
E8348,0.47424957
E5158,0.41088578
E5939,0.7028662
E10623,0.4496852
E4941,0.6742927
E9068,0.5028363
E9894,0.768678
E1121,0.92394423
E5634,0.95715576
E3890,0.91092753
E10467,0.5314767
E3728,0.7964349
E3943,0.7762176
E6303,0.41206998
E9052,0.8752113
E533,0.97818726
E132,0.5180542
E1580,0.6460745
E4034,0.50417435
E9422,0.8009777
E2575,0.8815999
E1043,0.74924594
E8480,0.41080585
E10111,0.42889938
E330,0.43945763
E7838,0.73863053
E9529,0.444689
E5397,0.5852686
E6862,0.70589393
E3740,0.87600076
E118,0.4262244
E8133,0.32566828
E8441,0.65236455
E4814,0.59654605
E5592,0.65350896
E4117,0.54134554
E7793,0.7623398
E2368,0.44161847
E9954,0.4385213
E10307,0.7647579
E7729,0.92688084
E1123,0.77920395
E5155,0.770779
E5224,0.4912701
E2789,0.72760063
E8483,0.5272893
E10552,0.57389027
E8884,0.87066513
E10377,0.44568437
E10193,0.3955838
E5811,0.23831251
E8541,0.8240289
E486,0.9173666
E8888,0.8767398
E6532,0.979321
E4165,0.9388395
E3160,0.857909
E982,0.76756716
E5505,0.6995508
E741,0.5060853
E8115,0.8352166
E7410,0.30754486
E687,0.29588193
E10385,0.772154
E3446,0.47699946
E1295,0.8806342
E10695,0.45477304
E4417,0.43413624
E5099,0.7745905
E8638,0.46093127
E8886,0.65499026
E398,0.69798344
E7150,0.58804005
E7724,0.4878104
E2655,0.70283806
E9266,0.84806496
E7954,0.36000606
E3814,0.91544044
E2045,0.3688282
E1948,0.72394776
E637,0.6949918
E4060,0.5162763
E2249,0.9470778
E4486,0.39897648
E7770,0.7998304
E6717,0.41748416
E10268,0.27065957
E2382,0.5192462
E4614,0.8963722
E4396,0.70225704
E9562,0.78788304
E7088,0.85954964
E1890,0.93743193
E1764,0.73463774
E9819,0.75554764
E4640,0.8840622
E8385,0.7543984
E2514,0.63434094
E8377,0.52729094
E3496,0.8104874
E1432,0.41559625
E8278,0.37441814
E8219,0.40108132
E380,0.85433954
E416,0.36393264
E7152,0.71679074
E1463,0.8723018
E7247,0.77820134
E3418,0.9371691
E8092,0.7139406
E4181,0.3871913
E10669,0.5422533
E6786,0.9658452
E3287,0.64836997
E8885,0.573851
E7338,0.39600286
E4890,0.86976415
E8264,0.6401436
E5638,0.3283853
E5846,0.36862478
E1646,0.31744352
E8763,0.91043276
E3816,0.9377382
E6732,0.81789434
E1303,0.8978925
E9350,0.38789722
E10419,0.88916224
E4563,0.6234383
E647,0.8226521
E344,0.34432867
E9536,0.79491955
E2617,0.7883442
E10825,0.34465483
E1078,0.7238254
E6851,0.74526286
E8879,0.44535553
E6705,0.35488576
E4207,0.68417674
E4483,0.5633453
E9584,0.35139003
E9846,0.64068234
E9459,0.7904935
E1668,0.5660555
E4090,0.35324734
E6989,0.81559896
E564,0.34627318
E9169,0.50678784
E5313,0.8469566
E2354,0.6258997
