id,prob
E10559,0.54822505
E4849,0.68526125
E3964,0.83714485
E542,0.5534923
E331,0.81458396
E10471,0.93961424
E9186,0.62681687
E5576,0.37875187
E9705,0.6827655
E7309,0.8494297
E476,0.8632932
E5217,0.51579255
E7653,0.618775
E1530,0.56555086
E10379,0.75412846
E1516,0.6665752
E9418,0.74730515
E9388,0.41355568
E10737,0.8204336
E5290,0.90299463
E6010,0.51021135
E4307,0.5381247
E4548,0.33103216
E3030,0.3718962
E68,0.81517947
E5739,0.89627814
E2394,0.504536
E3629,0.77929723
E8652,0.99622816
E5779,0.61591417
E10269,0.94624496
E7456,0.6578551
E9199,0.38164452
E1606,0.89754665
E9077,0.83362657
E9576,0.38744575
E2810,0.87451816
E1091,0.99625945
E2755,0.49126226
E1405,0.39959246
E2213,0.5236837
E1321,0.43387407
E10797,0.6054901
E7340,0.5691734
E9659,0.89048994
E1678,0.8133715
E9591,0.34354848
E6377,0.9354042
E10130,0.7733954
E5582,0.51091385
E9510,0.27174667
E4237,0.47332835
E10470,0.8185215
E7528,0.80503035
E2567,0.5865536
E6083,0.33281994
E6735,0.91913944
E6800,0.78607935
E2293,0.34381345
E1633,0.6113184
E10659,0.9212859
E543,0.45733517
E7177,0.48109293
E4126,0.4509765
E2850,0.48904726
E2078,0.42761087
E5746,0.75929296
E2445,0.91090405
E2958,0.52658546
E3497,0.8104192
E5069,0.96382624
E8995,0.6107199
E8220,0.99537
E4354,0.8665104
E7578,0.35445797
E2122,0.79352015
E6661,0.4951527
E2582,0.59124076
E1836,0.5723479
E7881,0.8983154
E6685,0.5869576
E113,0.49907416
E1161,0.4896884
E8062,0.5812844
E5637,0.3471279
E4470,0.9414917
E6905,0.7740485
E7553,0.49067974
E7773,0.4498977
E1991,0.8898037
E3997,0.7934185
E5326,0.55948037
E3076,0.8959149
E2018,0.52899027
E594,0.3997978
E2971,0.28568524
E6692,0.8039787
E3383,0.92029214
E8755,0.7424078
E1494,0.8241749
E7725,0.4856097
E8265,0.49623948
E8021,0.518003
E7110,0.8389301
E8495,0.9995787
E6551,0.44968098
E10716,0.46963376
E9434,0.3601831
E2128,0.91568327
E8123,0.48079187
E1658,0.9604871
E7504,0.39836448
E8552,0.42378768
E798,0.79849696
E5976,0.63356215
E6501,0.5345459
E8648,0.6805967
E7213,0.64975226
E6667,0.42105198
E6701,0.4982056
E4011,0.84054863
E6880,0.4508676
E2679,0.6044886
E10280,0.38423777
E6213,0.97817266
E7717,0.7310225
