id,prob
E370,0.4515729
E667,0.9743255
E3190,0.90206355
E848,0.7934714
E2161,0.7332336
E1391,0.7945762
E1084,0.9741247
E1801,0.88641584
E2730,0.9181428
E828,0.41453424
E1795,0.47008014
E1880,0.96390104
E1948,0.78821397
E1545,0.8045425
E2904,0.80809456
E2835,0.85086197
E2349,0.3971506
E2046,0.89417565
E1229,0.39464623
E2845,0.39680994
E2125,0.999895
E3127,0.9987218
E1721,0.92869145
E1253,0.4155476
E3050,0.35698792
E212,0.8268467
E3193,0.8234728
E1195,0.3917519
E699,0.9976273
E2930,0.9736206
E963,0.37283638
E2848,0.99866223
E2261,0.950732
E2091,0.99873656
E3113,0.9961947
E2717,0.82591003
E1775,0.7669415
E1922,0.8912052
E2239,0.9990891
E1074,0.27975282
E552,0.8210796
E1657,0.83689594
E943,0.83818465
E1139,0.5857173
E2663,0.37898415
E2992,0.26657754
E3111,0.7973015
E1885,0.6807451
E2428,0.9941051
E1627,0.5905483
E2575,0.7689745
E824,0.74305177
E660,0.5771787
E1706,0.62692595
E863,0.941427
E1289,0.34063974
E389,0.9991744
E802,0.43223706
E520,0.96756524
E1829,0.9924319
E2307,0.9401116
E566,0.73863816
E451,0.33356544
E353,0.22643624
E201,0.83400744
E1736,0.8756287
E2320,0.6981975
E207,0.99210256
E1971,0.4260042
E312,0.67673284
E1968,0.38078287
E1170,0.8741129
E625,0.85154355
E3170,0.5405776
E3087,0.85725516
E2913,0.55809957
E2006,0.998672
E133,0.945971
E646,0.94032454
E17,0.98541266
E1474,0.8599895
E1846,0.21961579
E1689,0.9163223
E1990,0.9987459
E374,0.96388584
E1027,0.8320736
E1428,0.9560654
E488,0.36194712
E1056,0.9781275
E1303,0.7487669
E1740,0.9952838
E2264,0.92137206
E1758,0.9000204
E8,0.58768916
E2298,0.37178275
E1731,0.4073926
E1475,0.9996325
E2510,0.37940335
E1857,0.61177146
E834,0.5003281
E1380,0.9800894
E1588,0.85117614
E2759,0.878616
E214,0.9619893
E2591,0.89432895
E2771,0.9203251
E493,0.8259798
E1977,0.93949753
E2355,0.92185664
E2498,0.99964213
E2107,0.6546206
E2043,0.43939084
E2560,0.8391026
E1176,0.973927
E1456,0.8972592
E228,0.81659263
E622,0.95376986
E393,0.35909197
E731,0.91976255
E1336,0.986133
E2187,0.528178
E177,0.8147842
E1541,0.3769133
E562,0.8415387
E1720,0.39088696
E2060,0.43276247
E225,0.83510536
E2114,0.999681
E1310,0.4241144
E2785,0.7050411
E3152,0.9453563
E1983,0.3858159
E445,0.89890033
E850,0.7460171
E2740,0.9103769
E1159,0.99721956
E1505,0.86321306
E50,0.82918847
E1078,0.40856358
E2549,0.9971597
E1187,0.53038716
E1844,0.3018506
E558,0.85218906
E2741,0.99883133
E1334,0.34435242
E3206,0.24077584
E1262,0.97049975
E3178,0.8133226
E2728,0.99699533
E2870,0.05380479
E2970,0.9904529
E3022,0.9994081
E2503,0.694735
E1228,0.42424968
E3169,0.54086477
E2799,0.9575501
E1114,0.82063067
E273,0.9403158
E688,0.3274954
E707,0.798775
E3039,0.8812429
E292,0.96231204
E975,0.69815165
E1476,0.36993977
E2247,0.74749625
E691,0.9122544
E920,0.4493761
E1681,0.28691202
E475,0.30317473
E2699,0.28860372
E1201,0.9999925
E2002,0.57915723
E2104,0.9970258
E197,0.43360704
E309,0.42212433
E1108,0.87575716
E141,0.7730568
E1277,0.84497046
E3100,0.8264335
E991,0.9967434
E1723,0.41638744
E1218,0.9998692
E1478,0.79961115
E637,0.27727276
E700,0.93218875
E592,0.84967136
E587,0.9847207
E410,0.9994004
E3029,0.91972554
E2332,0.8152218
E2257,0.48722616
E2857,0.96231204
E232,0.39720127
E681,0.51297385
E1477,0.22602803
E238,0.3938776
E2273,0.84845865
E813,0.6540209
E2016,0.9995641
E1976,0.5021747
E2340,0.9570598
E1651,0.98750883
E3005,0.3355557
E2626,0.3355322
E1953,0.94492537
E1563,0.99760133
E2477,0.32510087
E453,0.9189855
E2342,0.4980177
E1814,0.9977877
E794,0.93436027
E2221,0.56995285
E742,0.96231204
E2842,0.44169483
E2673,0.79263496
E1848,0.9157359
E754,0.43823764
E2605,0.95163596
E821,0.5042096
E1126,0.42516732
E1388,0.7155532
E2773,0.46892926
E989,0.8138562
E1992,0.7889825
E506,0.68675333
E705,0.48308563
E3066,0.56073517
E538,0.88511395
E844,0.8291975
E2099,0.3928153
E1172,0.99991834
E967,0.2671031
E1692,0.9317522
E1660,0.2820435
E345,0.95849013
E2150,0.826263
E1154,0.29313362
E2007,0.6559122
E481,0.9624295
E2454,0.86526746
E3023,0.8986539
E424,0.9484604
E199,0.3879455
E2678,0.35107815
E2497,0.63902754
E2181,0.837027
E607,0.8173219
E683,0.99215454
E19,0.977445
E2803,0.44480473
E636,0.8906539
E2877,0.8389624
E642,0.26068625
E1508,0.9998217
E2064,0.58195335
E1402,0.92956805
E2198,0.5088082
E680,0.8282914
E2655,0.73974246
E830,0.39768928
E1132,0.98137903
E1570,0.9171371
E1998,0.43029007
E1598,0.62061834
E2343,0.9338689
E1788,0.39521667
E964,0.5019826
E1239,0.9777965
E716,0.8604567
E215,0.49285576
E1177,0.9979956
E946,0.43727517
E953,0.9411275
E175,0.4164464
E808,0.3452128
E548,0.9100874
E618,0.39627743
E366,0.298551
E1504,0.8769632
E1151,0.47115713
E2387,0.49200612
E855,0.39350587
E1220,0.9954234
E263,0.9999372
E1989,0.91522646
E2158,0.36141226
E418,0.90981364
E1715,0.39301395
E2606,0.31852496
E1891,0.9931819
E1665,0.7865963
E1843,0.9962515
E658,0.8812887
E2837,0.38568458
E876,0.42538312
E2688,0.3566174
E511,0.43131524
E391,0.36538312
E1746,0.99933964
E843,0.8752895
E1029,0.81440675
E234,0.92733526
E1841,0.41813567
E20,0.7820871
E2416,0.823272
E783,0.37804437
E2991,0.99472344
E2433,0.41313937
E319,0.35963747
E1578,0.3491557
E1137,0.64993507
E3080,0.99915636
E1312,0.84664065
E355,0.4041397
E1269,0.43808228
E1206,0.9984931
E1680,0.92317826
E3047,0.34103784
E1516,0.89949554
E1146,0.822344
E3174,0.91572654
E1614,0.30079794
E1677,0.91314226
E2225,0.32075316
E460,0.5036755
E1136,0.7144313
E907,0.91482496
E3133,0.75930876
E1207,0.99516606
E3162,0.18551901
E2665,0.9135711
E2496,0.8801977
E1347,0.53394586
E744,0.8854884
E2558,0.6641375
E569,0.59596443
E924,0.41870508
E1777,0.9872843
E1437,0.8482541
E1270,0.43289188
E2620,0.7106688
