id,prob
E3064,0.91184783
E298,0.56119907
E3512,0.93742776
E5670,0.9813891
E5005,0.4813526
E1537,0.41490933
E4070,0.6826587
E9296,0.4040852
E6748,0.8430185
E8060,0.44024792
E3969,0.9243689
E1796,0.69197893
E3195,0.6430784
E8042,0.8403073
E5983,0.7700998
E7860,0.7606552
E5139,0.50771266
E4304,0.67283577
E9047,0.42724591
E4737,0.58253926
E3840,0.77803546
E2455,0.6976004
E8767,0.42000607
E7242,0.33377612
E1715,0.60691446
E3689,0.9239494
E2885,0.45669493
E4522,0.5106871
E657,0.96155643
E3497,0.43153155
E864,0.44196752
E8007,0.78231686
E3327,0.4154461
E1823,0.70396155
E3682,0.3729281
E5514,0.51926017
E8903,0.44406942
E3685,0.5108292
E6047,0.4356726
E2605,0.52975404
E6839,0.7315487
E1487,0.47260967
E5725,0.5092382
E655,0.8709395
E7590,0.47278744
E124,0.96231204
E4788,0.800731
E2448,0.5489642
E3313,0.9230418
E6306,0.9674781
E7027,0.8746968
E3684,0.59106636
E3835,0.7369442
E1346,0.9517721
E961,0.91183597
E7255,0.7239068
E4814,0.8502766
E8479,0.5786691
E6676,0.8864758
E2707,0.8126115
E3193,0.47705314
E5285,0.5028405
E3804,0.5017831
E8347,0.9037164
E5305,0.88144636
E6401,0.4217677
E8648,0.48218915
E892,0.3912708
E76,0.5638769
E3874,0.49639705
E742,0.44417796
E8402,0.41683194
E3614,0.60933757
E9360,0.9318357
E496,0.4887483
E1680,0.5539588
E206,0.9400732
E7507,0.58639777
E8972,0.62572116
E7371,0.6213209
E8364,0.9352863
E8817,0.38009852
E396,0.61661226
E821,0.5276875
E3679,0.69883275
E6160,0.43294147
E6822,0.4134404
E6689,0.5362451
E5142,0.6401275
E3070,0.5049736
E4713,0.87868786
E6288,0.72450143
E8138,0.8533903
E6187,0.92917943
E5157,0.38429806
E5752,0.67279255
E6317,0.5527853
E7647,0.4792788
E123,0.4148671
E6781,0.40704864
E1861,0.6562689
E3098,0.63712686
E424,0.9664083
E2428,0.6032036
E852,0.9151396
E1220,0.89337337
E3204,0.92027545
E6916,0.6177902
E900,0.5724301
E4840,0.96258026
E2640,0.8946479
E5288,0.9713289
E5823,0.9394003
E7108,0.9469815
E7054,0.76281816
E504,0.5064829
E8610,0.9232725
E1874,0.7328452
E1282,0.6605294
E6677,0.87576115
E1611,0.9175023
E2429,0.48396266
E4645,0.95814914
E1527,0.5116642
E5425,0.49052548
E7299,0.52299106
E4600,0.8528806
E7362,0.5676418
E1307,0.34595332
E4921,0.5028605
E6489,0.40739548
E8187,0.9667692
E549,0.6519476
E6176,0.5204978
E4123,0.8341944
E5132,0.44002432
E2846,0.8835625
E528,0.6547579
E6825,0.76710963
E4145,0.86311954
E8475,0.9875437
E5866,0.59186983
E2042,0.93964803
E638,0.8746178
E5779,0.45325148
E3107,0.42659917
E6427,0.2958193
E967,0.8920161
E6959,0.5310525
E1432,0.9113116
E4403,0.4788028
E1941,0.77696574
E2763,0.8368184
E2356,0.78447133
E8096,0.64148057
E6210,0.75352883
E2325,0.49855486
E9421,0.76634896
E7057,0.37149987
E3419,0.5202683
E6209,0.7942685
E6739,0.8898478
E2807,0.4796243
E2407,0.39036736
E2291,0.9011188
E7990,0.9274376
E5136,0.95213485
E2221,0.55316854
E6944,0.5543776
E1656,0.92696977
E456,0.5320599
E5054,0.5720225
E7798,0.939073
E6423,0.8936651
E8301,0.381425
E4347,0.45067042
E4058,0.67352986
E6458,0.91311115
E3886,0.7932467
E2147,0.71129066
E3299,0.72008455
E6073,0.7426963
E8963,0.8142477
E2446,0.8597975
E399,0.8028935
E8815,0.78099465
E5381,0.9035431
E1297,0.89085174
E3518,0.46531606
E960,0.522441
E8679,0.4088676
E2030,0.8918574
E8507,0.57824653
E3812,0.3876394
E5105,0.4853419
E8651,0.84429365
E2998,0.5684305
E1646,0.5449011
E1640,0.92007047
E7113,0.90710366
E3723,0.5005656
E1202,0.48995984
E4876,0.44916835
E4295,0.8497167
E7997,0.9119451
E6418,0.5314964
E4422,0.8339729
E5745,0.81278265
E5556,0.48956895
E5279,0.4522468
E8433,0.56442297
E7736,0.43422493
E3814,0.920899
E5616,0.95051396
E971,0.54083234
E4351,0.53742045
E4246,0.43514305
E4187,0.44707412
E5606,0.97434276
E3983,0.545591
E1206,0.361573
E7341,0.46230885
E887,0.925687
E4817,0.509213
E8607,0.8251192
E9392,0.94202477
E4068,0.40104106
E7868,0.6015698
E2267,0.8010511
E47,0.87784743
E7678,0.96231216
E4150,0.39692643
E1927,0.9818095
E8176,0.8615122
E6182,0.9544492
E5316,0.6406096
E8563,0.40567914
E3754,0.93584263
E4556,0.8869155
E6645,0.4604247
E7387,0.42247996
E2855,0.5087687
E6120,0.6033601
E8225,0.9195425
E9093,0.6023391
E3441,0.66099674
E3905,0.5450953
E3240,0.42164183
E8580,0.37485436
E6100,0.4953207
E4855,0.8674148
E1456,0.44859913
E3407,0.8389958
E8196,0.9472207
E6814,0.41251034
E2345,0.66853476
E5582,0.47180122
E5784,0.59515554
E7156,0.46229026
E4095,0.55762607
E3876,0.8530273
E4016,0.53506756
E6884,0.87611014
E7381,0.4644279
E4927,0.9225152
E4531,0.4020646
E7881,0.89761895
E1797,0.5129898
E8728,0.6265354
E4604,0.91109586
E2436,0.6267547
E639,0.88286805
E8889,0.8273177
E4941,0.47128654
E2869,0.90429956
E2400,0.6932903
E5820,0.7000228
E1848,0.72769135
E3919,0.51157516
E1792,0.9808201
E7121,0.80194217
E2563,0.8734025
E2818,0.5941077
E975,0.6827332
E6451,0.6408357
E2955,0.53284645
E5467,0.5125533
E5248,0.48227215
E4475,0.48675883
E8961,0.45299459
E1326,0.5776509
E6255,0.96263087
E5842,0.64855564
E7751,0.8948496
E3076,0.783785
E8318,0.5591041
E8737,0.5401569
E7246,0.41707245
E5128,0.9488823
E706,0.4374061
E3047,0.91295844
E5017,0.71763366
E5314,0.8939327
E1625,0.67531174
E4185,0.45899785
E9351,0.44257018
E5236,0.96231204
E5301,0.39122242
E3537,0.6613147
E2260,0.8575285
E1001,0.8081188
E9235,0.4183894
E5837,0.9241276
E6561,0.322149
E4030,0.9019289
E219,0.93455344
E2574,0.96231204
E6654,0.87101585
E5886,0.4519824
E7240,0.6146816
E5718,0.91469336
E216,0.5696737
E4300,0.50958866
E1082,0.8113389
E6599,0.4189683
E186,0.5415225
E839,0.843328
E2961,0.45968986
E8238,0.53022397
E1313,0.5039851
E7700,0.59499496
E5567,0.93816155
E1167,0.7060496
E4245,0.4568075
E6208,0.57459456
E1110,0.7186099
E7771,0.5382628
E6094,0.82947904
E5115,0.52878016
E7504,0.92505157
E8348,0.9447418
E1820,0.63295335
E5336,0.92414343
E7213,0.46247956
E8806,0.7041938
E8017,0.60335606
E4823,0.8776575
E4144,0.89935046
E2536,0.7449223
E8262,0.8946541
E5900,0.83844566
E7120,0.54164773
E6771,0.5260979
E3711,0.5826405
E2025,0.5323834
E367,0.93637395
E8224,0.88344723
E1532,0.43510643
E2570,0.44662338
E8501,0.4031785
E1174,0.6700053
E8407,0.7449547
E3051,0.9740621
E1836,0.5298174
E5493,0.5357046
E8098,0.5156181
E7023,0.50199246
E9026,0.5344928
E1460,0.8750875
E443,0.7300526
E5714,0.934942
E8170,0.98139864
E3578,0.5461308
E2520,0.7489169
E5825,0.87375236
E8801,0.92965066
E1113,0.5118331
E436,0.59459096
E983,0.7170377
E4653,0.5231324
E7827,0.6479619
E2840,0.30133724
E8241,0.52171797
E7319,0.87683696
E3555,0.9311542
E906,0.77448416
E6316,0.66247916
E307,0.5040112
E5029,0.57137305
E6590,0.7113212
E2752,0.6767697
E1871,0.3679733
E459,0.9916504
E6042,0.83382165
E6355,0.35828167
E473,0.477006
E6413,0.6744019
E4664,0.39702088
E4972,0.70100975
E5273,0.9066552
E1150,0.7204428
E8967,0.94044733
E4349,0.52651113
E927,0.9471887
E2604,0.88669705
E8428,0.49781224
E5610,0.855616
E139,0.57995147
E4797,0.38199496
E264,0.9300751
E5595,0.4551038
E5707,0.94137144
E7563,0.7456595
E1633,0.42757782
E2182,0.6344868
E4765,0.6215499
E4523,0.73049575
E5264,0.41583762
E7204,0.47521666
E4779,0.9227101
E4079,0.8657646
E3406,0.7432154
E6632,0.8002452
E2268,0.49155775
E1112,0.6461018
E6344,0.9439806
E1161,0.4964858
E7218,0.82146174
E7918,0.45893767
E7169,0.95535016
E45,0.7374194
E4813,0.92284757
E4731,0.5010549
E813,0.43007475
E8233,0.49670616
E3864,0.8753294
E5511,0.8158252
E6205,0.5854259
E5217,0.85912585
E7834,0.8209052
E7897,0.85242456
E113,0.39746672
E962,0.25902885
E9153,0.6458595
E3587,0.59428906
E1156,0.49102494
E3180,0.8139485
E8712,0.44065017
E4319,0.48839703
E5088,0.8288652
E331,0.7828676
E8040,0.6357444
E363,0.40634638
E8051,0.5593651
