id,prob
E3064,0.8714876
E298,0.78923494
E3512,0.9849971
E5670,0.99893045
E5005,0.42393044
E1537,0.4002606
E4070,0.5655847
E9296,0.40199676
E6748,0.9132616
E8060,0.52714634
E3969,0.89403385
E1796,0.7730222
E3195,0.5730291
E8042,0.8477316
E5983,0.85553914
E7860,0.74659896
E5139,0.461344
E4304,0.8319455
E9047,0.46047986
E4737,0.45130134
E3840,0.73591715
E2455,0.76234245
E8767,0.42884758
E7242,0.2889721
E1715,0.39203724
E3689,0.9056992
E2885,0.45106518
E4522,0.5154466
E657,0.96091014
E3497,0.5073791
E864,0.54749626
E8007,0.93858147
E3327,0.4041396
E1823,0.7715668
E3682,0.49961147
E5514,0.48134372
E8903,0.4890952
E3685,0.48823413
E6047,0.37399542
E2605,0.6288368
E6839,0.5513366
E1487,0.46576545
E5725,0.4299302
E655,0.8732176
E7590,0.5147939
E124,0.9028218
E4788,0.8816804
E2448,0.6028524
E3313,0.94384646
E6306,0.975259
E7027,0.73225373
E3684,0.51540726
E3835,0.7655351
E1346,0.92957497
E961,0.90841943
E7255,0.8071831
E4814,0.822643
E8479,0.7520135
E6676,0.8933201
E2707,0.8520468
E3193,0.27801013
E5285,0.67940074
E3804,0.49508843
E8347,0.86170834
E5305,0.8872409
E6401,0.42943874
E8648,0.49597037
E892,0.47939798
E76,0.5210908
E3874,0.38688457
E742,0.3166382
E8402,0.41451883
E3614,0.6682341
E9360,0.8032755
E496,0.5701229
E1680,0.4679872
E206,0.9264242
E7507,0.9110698
E8972,0.77649325
E7371,0.73088187
E8364,0.92421246
E8817,0.5106666
E396,0.64537925
E821,0.8384819
E3679,0.73142815
E6160,0.43649426
E6822,0.45141006
E6689,0.6934924
E5142,0.69491935
E3070,0.4729502
E4713,0.9715245
E6288,0.60652995
E8138,0.88425046
E6187,0.9417837
E5157,0.44989693
E5752,0.69831276
E6317,0.8096089
E7647,0.30444255
E123,0.5750293
E6781,0.38325915
E1861,0.8933374
E3098,0.44329038
E424,0.98551416
E2428,0.53844124
E852,0.70418376
E1220,0.9002302
E3204,0.8900283
E6916,0.8053651
E900,0.54023856
E4840,0.99457055
E2640,0.9414358
E5288,0.97234803
E5823,0.9277482
E7108,0.89792866
E7054,0.78246135
E504,0.4851203
E8610,0.95327014
E1874,0.7461241
E1282,0.7321644
E6677,0.94786483
E1611,0.8719209
E2429,0.46991578
E4645,0.8928612
E1527,0.6340437
E5425,0.57962614
E7299,0.5845378
E4600,0.84830445
E7362,0.5136897
E1307,0.4566393
E4921,0.6063045
E6489,0.52281314
E8187,0.95121574
E549,0.87793
E6176,0.5464179
E4123,0.8119898
E5132,0.5247143
E2846,0.9276989
E528,0.72084284
E6825,0.7858221
E4145,0.90267843
E8475,0.9973433
E5866,0.5819278
E2042,0.93390244
E638,0.8013051
E5779,0.5185469
E3107,0.35183635
E6427,0.33027384
E967,0.935767
E6959,0.43329012
E1432,0.90634376
E4403,0.5716806
E1941,0.7735136
E2763,0.7788817
E2356,0.72374153
E8096,0.6093385
E6210,0.8508579
E2325,0.46353742
E9421,0.7784491
E7057,0.7267445
E3419,0.6918974
E6209,0.8153047
E6739,0.95847607
E2807,0.4989554
E2407,0.21170898
E2291,0.9049237
E7990,0.941453
E5136,0.91437465
E2221,0.7108679
E6944,0.6664203
E1656,0.95759887
E456,0.5463171
E5054,0.6290654
E7798,0.9466262
E6423,0.9834924
E8301,0.3991786
E4347,0.3863107
E4058,0.8168917
E6458,0.9237075
E3886,0.7912545
E2147,0.84538484
E3299,0.8628833
E6073,0.72979325
E8963,0.86532634
E2446,0.95945096
E399,0.86014205
E8815,0.81299835
E5381,0.87153196
E1297,0.94824004
E3518,0.48101357
E960,0.49821126
E8679,0.37436762
E2030,0.8542764
E8507,0.5939212
E3812,0.38930652
E5105,0.46478078
E8651,0.85649467
E2998,0.5515554
E1646,0.40625873
E1640,0.98102236
E7113,0.9152078
E3723,0.65232277
E1202,0.43850994
E4876,0.40675667
E4295,0.9029195
E7997,0.96608895
E6418,0.49558425
E4422,0.79853296
E5745,0.8884964
E5556,0.48570836
E5279,0.5991381
E8433,0.7048436
E7736,0.50561327
E3814,0.9337306
E5616,0.95462084
E971,0.6991756
E4351,0.47348067
E4246,0.45306718
E4187,0.31819147
E5606,0.9682862
E3983,0.5567807
E1206,0.40209922
E7341,0.44587424
E887,0.9230879
E4817,0.29871535
E8607,0.8438902
E9392,0.9290817
E4068,0.34713706
E7868,0.51452357
E2267,0.9087298
E47,0.9301543
E7678,0.96231204
E4150,0.49662092
E1927,0.9991889
E8176,0.82932216
E6182,0.9592373
E5316,0.9700648
E8563,0.49786422
E3754,0.9191141
E4556,0.82950574
E6645,0.8662099
E7387,0.38632378
E2855,0.47548887
E6120,0.6012961
E8225,0.90607387
E9093,0.6299002
E3441,0.7606128
E3905,0.5647042
E3240,0.3718594
E8580,0.44304857
E6100,0.4349489
E4855,0.9185117
E1456,0.44489503
E3407,0.82635945
E8196,0.94511265
E6814,0.44610652
