id,prob
E3064,0.97280157
E298,0.95050645
E3512,0.907563
E5670,0.99960583
E5005,0.7657221
E1537,0.9026761
E4070,0.9517447
E9296,0.61689687
E6748,0.966579
E8060,0.63369924
E3969,0.9427902
E1796,0.93732953
E3195,0.9209425
E8042,0.95330745
E5983,0.9235197
E7860,0.9570274
E5139,0.7992015
E4304,0.8870389
E9047,0.5768414
E4737,0.81162775
E3840,0.9600782
E2455,0.79309005
E8767,0.6537957
E7242,0.8515248
E1715,0.9005077
E3689,0.94301397
E2885,0.9030299
E4522,0.8911514
E657,0.98331904
E3497,0.8908418
E864,0.9301105
E8007,0.9666616
E3327,0.7857787
E1823,0.6154932
E3682,0.82971954
E5514,0.92027617
E8903,0.72946745
E3685,0.8217089
E6047,0.7042314
E2605,0.88187265
E6839,0.88721377
E1487,0.8256113
E5725,0.68864363
E655,0.9726732
E7590,0.7131673
E124,0.96231204
E4788,0.95513165
E2448,0.85071725
E3313,0.9726433
E6306,0.9931778
E7027,0.53178793
E3684,0.95776975
E3835,0.7025463
E1346,0.80476
E961,0.9651156
E7255,0.9528417
E4814,0.97174656
E8479,0.95604616
E6676,0.74849796
E2707,0.9494488
E3193,0.89063835
E5285,0.8530025
E3804,0.92024225
E8347,0.9796087
E5305,0.97981226
E6401,0.7614923
E8648,0.7861044
E892,0.84746706
E76,0.7782567
E3874,0.88319004
E742,0.8826425
E8402,0.743836
E3614,0.92732483
E9360,0.93156236
E496,0.9220092
E1680,0.7698635
E206,0.9761572
E7507,0.9084886
E8972,0.7885608
E7371,0.9426062
E8364,0.729129
E8817,0.77361333
E396,0.5956979
E821,0.92214996
E3679,0.9446971
E6160,0.9244777
E6822,0.92479527
E6689,0.6076329
E5142,0.7288348
E3070,0.8592268
E4713,0.82008946
E6288,0.94463766
E8138,0.805416
E6187,0.98750347
E5157,0.8983707
E5752,0.9418912
E6317,0.7614178
E7647,0.7154775
E123,0.9318672
E6781,0.71356225
E1861,0.99964476
E3098,0.75535727
E424,0.9132698
E2428,0.7267265
E852,0.94911945
E1220,0.96744406
E3204,0.96650356
E6916,0.95658034
E900,0.8737881
E4840,0.9970994
E2640,0.9883889
E5288,0.9862429
E5823,0.72109306
E7108,0.9733574
E7054,0.9596605
E504,0.9208281
E8610,0.97924566
E1874,0.95477444
E1282,0.9157362
E6677,0.90485895
E1611,0.74796045
E2429,0.8869304
E4645,0.96946365
E1527,0.7444077
E5425,0.9395649
E7299,0.9297755
E4600,0.9078858
E7362,0.68951577
E1307,0.89256483
E4921,0.9026335
E6489,0.8601354
E8187,0.92917556
E549,0.93163157
E6176,0.9096771
E4123,0.9535849
E5132,0.8760312
E2846,0.9883537
E528,0.7517728
E6825,0.8943614
E4145,0.8342866
E8475,0.9201679
E5866,0.92073464
E2042,0.9720007
E638,0.78771865
E5779,0.81239295
E3107,0.77495754
E6427,0.83801657
E967,0.93771595
E6959,0.8859781
E1432,0.96231204
E4403,0.91662484
E1941,0.94325066
E2763,0.9739541
E2356,0.92171234
E8096,0.9065803
E6210,0.95761883
E2325,0.91605544
E9421,0.91416836
E7057,0.93640864
E3419,0.79441625
E6209,0.95696926
E6739,0.8274854
E2807,0.9109983
E2407,0.6932096
E2291,0.984184
E7990,0.8844852
E5136,0.97541636
E2221,0.67910004
E6944,0.7087746
E1656,0.9810563
E456,0.9269808
E5054,0.83111274
E7798,0.815225
E6423,0.9880023
E8301,0.85783505
E4347,0.5966421
E4058,0.9523185
E6458,0.966339
E3886,0.95560473
E2147,0.68056947
E3299,0.9486313
E6073,0.938556
E8963,0.9474916
E2446,0.51914245
E399,0.9522556
E8815,0.94310164
E5381,0.97866255
E1297,0.81891
E3518,0.8950928
E960,0.91146123
E8679,0.6430439
E2030,0.96532106
E8507,0.8936048
E3812,0.89757466
E5105,0.6695291
E8651,0.98516536
E2998,0.618089
E1646,0.8862287
E1640,0.973218
E7113,0.7800986
E3723,0.8712514
E1202,0.90987355
E4876,0.88429
E4295,0.9656097
E7997,0.8650464
E6418,0.75272185
E4422,0.9687728
E5745,0.9457425
E5556,0.9001849
E5279,0.8357129
E8433,0.88567924
E7736,0.9258837
E3814,0.74588776
E5616,0.9606865
E971,0.70805895
E4351,0.6178582
E4246,0.8504547
E4187,0.8664539
E5606,0.961556
E3983,0.6799209
E1206,0.694675
E7341,0.9293869
E887,0.98240477
E4817,0.8611857
E8607,0.8949122
E9392,0.9629276
E4068,0.6242736
E7868,0.93307424
E2267,0.9915816
E47,0.9771897
E7678,0.96231204
E4150,0.9063761
E1927,0.9926185
E8176,0.9693271
E6182,0.9452678
E5316,0.97216517
E8563,0.8914538
E3754,0.94082665
E4556,0.9665805
E6645,0.9125193
E7387,0.7115306
E2855,0.8780621
E6120,0.7681248
E8225,0.9663753
E9093,0.92198706
E3441,0.90239286
E3905,0.93336844
E3240,0.77156943
E8580,0.8550865
E6100,0.7771105
E4855,0.7074141
E1456,0.88887024
E3407,0.9584103
E8196,0.97669387
E6814,0.5661866
E2345,0.9512664
E5582,0.7393106
E5784,0.6518404
E7156,0.6954134
E4095,0.54694575
E3876,0.9765875
E4016,0.9206741
E6884,0.9866567
E7381,0.90568477
E4927,0.9583479
E4531,0.6606572
E7881,0.81076974
E1797,0.66988426
E8728,0.94088775
E4604,0.91963804
E2436,0.9373426
E639,0.9672551
E8889,0.88495606
E4941,0.38963068
E2869,0.9968991
E2400,0.9023461
E5820,0.9721328
E1848,0.9347012
E3919,0.7722293
E1792,0.9769831
E7121,0.74014115
E2563,0.7457019
E2818,0.8978354
E975,0.9621354
E6451,0.8777468
E2955,0.6848539
E5467,0.86197126
E5248,0.89459646
E4475,0.84911895
E8961,0.7464914
E1326,0.9308681
E6255,0.9526658
E5842,0.92059046
E7751,0.9773266
E3076,0.9554469
E8318,0.90826356
E8737,0.9257783
E7246,0.76992905
E5128,0.84932107
E706,0.89908195
E3047,0.7154175
E5017,0.9544843
E5314,0.78726023
E1625,0.6120018
E4185,0.9066653
E9351,0.8143675
E5236,0.9945186
E5301,0.8409316
E3537,0.9407073
E2260,0.9925263
E1001,0.98954403
E9235,0.6906403
E5837,0.86476797
E6561,0.86933374
E4030,0.94487536
E219,0.81704473
E2574,0.96231204
E6654,0.8872801
E5886,0.58241206
E7240,0.63531524
E5718,0.9914622
E216,0.9080737
E4300,0.91720176
E1082,0.95722383
E6599,0.88116103
E186,0.9428793
E839,0.6417134
E2961,0.91726667
E8238,0.86745113
E1313,0.8528194
E7700,0.6893588
E5567,0.9698573
E1167,0.94738936
E4245,0.733267
E6208,0.9210624
E1110,0.96121854
E7771,0.9082708
E6094,0.978124
E5115,0.6994554
E7504,0.9763999
E8348,0.96231216
E1820,0.93252313
E5336,0.96995
E7213,0.90730697
E8806,0.9485668
E8017,0.9242938
E4823,0.9893969
E4144,0.8030439
E2536,0.9451877
E8262,0.97209543
E5900,0.96028453
E7120,0.8815085
E6771,0.9090488
E3711,0.9302132
E2025,0.6334718
E367,0.97305876
E8224,0.93549824
E1532,0.9045247
E2570,0.9031085
E8501,0.88051754
E1174,0.9550939
E8407,0.95948374
E3051,0.9638709
E1836,0.7169705
E5493,0.92063826
E8098,0.7446706
E7023,0.70777303
E9026,0.7294392
E1460,0.9705584
E443,0.86609465
E5714,0.78366596
E8170,0.84434897
E3578,0.8813507
E2520,0.9456346
E5825,0.9490136
E8801,0.9754131
E1113,0.89102954
E436,0.86643785
E983,0.9572725
E4653,0.9159972
E7827,0.9292122
E2840,0.88893807
E8241,0.59496486
E7319,0.9967783
E3555,0.9748267
E906,0.9563495
E6316,0.9236309
E307,0.8291821
E5029,0.7247519
E6590,0.9485602
E2752,0.9605051
E1871,0.6617053
E459,0.9992693
E6042,0.96474886
E6355,0.8777906
E473,0.89756286
E6413,0.93278426
E4664,0.5788363
E4972,0.9521565
E5273,0.8004845
E1150,0.9392014
E8967,0.76961046
E4349,0.9350409
E927,0.86185855
E2604,0.9617068
E8428,0.7240369
E5610,0.9566925
E139,0.9218441
E4797,0.89896053
E264,0.7914674
E5595,0.83572316
E5707,0.98036355
E7563,0.9848765
E1633,0.88846767
E2182,0.9619479
E4765,0.8679601
E4523,0.7387059
E5264,0.9334637
E7204,0.9141287
E4779,0.97193366
E4079,0.64802015
E3406,0.85567063
E6632,0.75281817
E2268,0.9186396
E1112,0.91069376
E6344,0.90878284
E1161,0.9026462
E7218,0.9723456
E7918,0.8923029
E7169,0.9755914
E45,0.949759
E4813,0.67493445
E4731,0.94936424
E813,0.92768663
E8233,0.6248212
E3864,0.6888122
E5511,0.9572721
E6205,0.898452
E5217,0.962276
E7834,0.9641279
E7897,0.96197647
E113,0.7464063
E962,0.7787379
E9153,0.8058986
E3587,0.7784662
E1156,0.92964286
E3180,0.98482186
E8712,0.5830312
E4319,0.8577582
E5088,0.78930736
E331,0.9092841
E8040,0.9226464
E363,0.6528745
E8051,0.67624795
E4098,0.73268044
E6535,0.84883904
E7594,0.8526478
E5228,0.8721216
E1281,0.9582091
E5441,0.6633996
E2705,0.8962213
E1587,0.6062155
E5644,0.9479489
E7501,0.7183453
E3008,0.96934074
E416,0.7090925
E7001,0.901226
E6127,0.88660437
E6863,0.977411
E4843,0.86422974
E6734,0.87928355
E413,0.67331403
E5571,0.9883307
E3629,0.579476
E2934,0.9625868
E292,0.96372616
E700,0.9044088
E5979,0.9085568
E5712,0.9231291
E1073,0.9655853
E323,0.8748645
E1953,0.701324
E1365,0.8788637
E4748,0.9006201
E8886,0.89318484
E3569,0.7177635
E4221,0.74050266
E4547,0.9655565
E5865,0.91815645
E7420,0.96801376
E4153,0.9676624
E4253,0.9995747
E2019,0.8742174
E7718,0.9969043
E7132,0.93864644
E7629,0.7859325
E2956,0.72041255
E8925,0.94797146
E6243,0.8658534
E1437,0.9527188
E1793,0.92090476
E9186,0.90611845
E7157,0.95599973
E8746,0.96193844
E5161,0.8853832
E505,0.87099975
E9177,0.5108549
E2742,0.8948194
E296,0.9652455
E8716,0.66781163
E2740,0.88955015
E5414,0.89249575
E9037,0.75270694
E4314,0.9628891
E4860,0.68776083
E3928,0.8054566
E6786,0.5110007
E7367,0.67200553
E6146,0.96113217
E42,0.94056106
E8809,0.9141191
E8512,0.80242836
E36,0.8365826
E4127,0.9755105
E5964,0.79948366
E2007,0.881227
E3086,0.8775517
E7915,0.7574796
E9403,0.73986155
E8947,0.90297586
E8606,0.6763416
E7167,0.9763082
E1261,0.7914856
E1051,0.92309374
E4971,0.8260323
E6798,0.97858334
E4196,0.89835453
E6652,0.66890657
E3742,0.94165415
E5219,0.8087823
E3961,0.6199676
E746,0.9592236
E8827,0.9013019
E2202,0.97480553
E8778,0.83726954
E6285,0.9219131
E1637,0.8976078
E3414,0.947536
E176,0.9627942
E5066,0.86616784
E969,0.84182316
E5182,0.9953426
E3914,0.93531823
E1203,0.933959
E1787,0.8876167
E4135,0.87140054
E2504,0.89606076
E1692,0.8048958
E1518,0.9387
E5298,0.83551115
E7145,0.92260987
E4849,0.66900575
E1568,0.898056
E5804,0.9627641
E4487,0.99039406
E8666,0.958035
E1383,0.93525827
E4724,0.90131915
E2586,0.9149144
E7562,0.61363757
E5741,0.9389068
E7032,0.94940966
E4958,0.53020877
E5146,0.8750765
E6611,0.9168935
E4338,0.9831509
E1200,0.7835469
E8866,0.9392424
E5872,0.9016185
E2598,0.9427553
E7547,0.93997717
E8441,0.66484725
E487,0.936045
E5181,0.6670384
E7494,0.67493457
E6683,0.8127446
E7328,0.7002744
E7975,0.6624693
E7683,0.5211419
E6925,0.8377324
E4252,0.7583084
E1832,0.7878024
E8033,0.91566163
E2889,0.91242975
E3611,0.7078474
E2350,0.9628292
E92,0.90180826
E9007,0.9785752
E5645,0.76150954
E3501,0.9098592
E5278,0.97545743
E8821,0.9343007
E9227,0.63757795
E1205,0.7091143
E4966,0.7932891
E4050,0.98971975
E6715,0.79148686
E1494,0.961381
E2087,0.93101716
E7527,0.645126
E873,0.78424066
E5027,0.811906
E5622,0.55772084
