id,prob
E3064,0.8736071
E298,0.7876211
E3512,0.9843784
E5670,0.9987037
E5005,0.4843917
E1537,0.4336144
E4070,0.6044183
E9296,0.40461916
E6748,0.908602
E8060,0.5259563
E3969,0.9034461
E1796,0.76595044
E3195,0.5721179
E8042,0.84437543
E5983,0.83074015
E7860,0.7817382
E5139,0.29356632
E4304,0.8390623
E9047,0.4364683
E4737,0.4563812
E3840,0.76036316
E2455,0.7100729
E8767,0.46276164
E7242,0.25409454
E1715,0.36812362
E3689,0.9000241
E2885,0.45493853
E4522,0.43675297
E657,0.9645899
E3497,0.44921228
E864,0.49714476
E8007,0.94023055
E3327,0.46055946
E1823,0.7221503
E3682,0.53748083
E5514,0.46382034
E8903,0.43960342
E3685,0.515213
E6047,0.5194493
E2605,0.6112279
E6839,0.5230463
E1487,0.47437176
E5725,0.5303356
E655,0.87705314
E7590,0.5300642
E124,0.9031191
E4788,0.89344615
E2448,0.6372155
E3313,0.94225574
E6306,0.97384214
E7027,0.71798587
E3684,0.4454614
E3835,0.75883925
E1346,0.9360037
E961,0.9077509
E7255,0.8086042
E4814,0.8261199
E8479,0.7233965
E6676,0.8692813
E2707,0.84070975
E3193,0.37168467
E5285,0.62063086
E3804,0.4882781
E8347,0.8636243
E5305,0.8816121
E6401,0.46198764
E8648,0.52789754
E892,0.43941495
E76,0.5027333
E3874,0.41257936
E742,0.34265178
E8402,0.37945017
E3614,0.62443256
E9360,0.82198304
E496,0.5147221
E1680,0.5154648
E206,0.9253676
E7507,0.9022009
E8972,0.7653844
E7371,0.70347685
E8364,0.9224505
E8817,0.55051106
E396,0.6764076
E821,0.8666255
E3679,0.6566592
E6160,0.39832696
E6822,0.43514407
E6689,0.6683458
E5142,0.7189358
E3070,0.50937766
E4713,0.9734461
E6288,0.5750829
E8138,0.89404625
E6187,0.9340197
E5157,0.40535644
E5752,0.65560997
E6317,0.7984655
E7647,0.37125295
E123,0.4506523
E6781,0.4189613
E1861,0.8462233
E3098,0.50643027
E424,0.98449486
E2428,0.5541767
E852,0.6878651
E1220,0.90028405
E3204,0.88983065
E6916,0.8045804
E900,0.47442272
E4840,0.99232846
E2640,0.94124955
E5288,0.9718086
E5823,0.929222
E7108,0.8879299
E7054,0.7521213
E504,0.47218052
E8610,0.95112795
E1874,0.7234028
E1282,0.72546846
E6677,0.943539
E1611,0.8758422
E2429,0.4195279
E4645,0.89922583
E1527,0.6259966
E5425,0.52113104
E7299,0.587048
E4600,0.84212595
E7362,0.46693882
E1307,0.4441678
E4921,0.4673967
E6489,0.47706196
E8187,0.9494345
E549,0.8676836
E6176,0.42911765
E4123,0.7689682
E5132,0.5114943
E2846,0.9324051
E528,0.7076624
E6825,0.78588957
E4145,0.90231776
E8475,0.9968376
E5866,0.54363126
E2042,0.9387084
E638,0.7448349
E5779,0.44767424
E3107,0.439562
E6427,0.39839566
E967,0.9383979
E6959,0.457901
E1432,0.9069593
E4403,0.55942965
E1941,0.85555935
E2763,0.75751203
E2356,0.70458907
E8096,0.51813185
E6210,0.84137654
E2325,0.5073523
E9421,0.75573474
E7057,0.6331577
E3419,0.6290567
E6209,0.79516685
E6739,0.9554688
E2807,0.4656517
E2407,0.24434584
E2291,0.9016646
E7990,0.9271387
E5136,0.9068515
E2221,0.65883833
E6944,0.6192125
E1656,0.9639493
E456,0.49108943
E5054,0.55893856
E7798,0.9454162
E6423,0.9848194
E8301,0.4472414
E4347,0.44118923
E4058,0.82317424
E6458,0.9274793
E3886,0.8219274
E2147,0.8415234
E3299,0.87455416
E6073,0.6673697
E8963,0.8574399
E2446,0.9580271
E399,0.8619544
E8815,0.82200766
E5381,0.8581975
E1297,0.9534805
E3518,0.44648963
E960,0.5372408
E8679,0.37764108
E2030,0.8551774
E8507,0.60087353
E3812,0.44885996
E5105,0.504658
E8651,0.8633272
E2998,0.48833984
E1646,0.43170854
E1640,0.97742164
E7113,0.95063514
E3723,0.6183263
E1202,0.44428867
E4876,0.3965498
E4295,0.900809
E7997,0.9554349
E6418,0.5128917
E4422,0.79696727
E5745,0.89251167
E5556,0.4501577
E5279,0.50738937
E8433,0.64168227
E7736,0.49586034
