id,prob
E3064,0.43722984
E298,0.9352106
E3512,0.8614384
E5670,0.89330393
E5005,0.64520925
E1537,0.9040387
E4070,0.55294055
E9296,0.4988906
E6748,0.67052174
E8060,0.41845572
E3969,0.7926612
E1796,0.9008499
E3195,0.49837178
E8042,0.6868396
E5983,0.59431314
E7860,0.5527453
E5139,0.96231204
E4304,0.46755984
E9047,0.53240794
E4737,0.51151294
E3840,0.72892106
E2455,0.5696476
E8767,0.99940014
E7242,0.95610106
E1715,0.43530962
E3689,0.9269208
E2885,0.91452485
E4522,0.47523013
E657,0.49605322
E3497,0.68681455
E864,0.8471067
E8007,0.73245084
E3327,0.37151256
E1823,0.45388892
E3682,0.69520116
E5514,0.8052064
E8903,0.564158
E3685,0.49426982
E6047,0.6069788
E2605,0.89450574
E6839,0.83916694
E1487,0.55559635
E5725,0.48314866
E655,0.91901
E7590,0.61341274
E124,0.48072496
E4788,0.63328356
E2448,0.5682876
E3313,0.4633293
E6306,0.5455487
E7027,0.6166792
E3684,0.56510085
E3835,0.5142598
E1346,0.4685617
E961,0.8348846
E7255,0.7982769
E4814,0.93461126
E8479,0.92071545
E6676,0.6386155
E2707,0.62560683
E3193,0.52812725
E5285,0.59600574
E3804,0.83889043
E8347,0.8166836
E5305,0.5562424
E6401,0.51962256
E8648,0.51311123
E892,0.52100855
E76,0.9816659
E3874,0.87615263
E742,0.38274372
E8402,0.65484345
E3614,0.9367665
E9360,0.91387963
E496,0.899806
E1680,0.96231204
E206,0.5124047
E7507,0.70247537
E8972,0.51210964
E7371,0.7801398
E8364,0.5228781
E8817,0.46061388
E396,0.4543885
E821,0.5791901
E3679,0.9391765
E6160,0.49258736
E6822,0.81031257
E6689,0.58801806
E5142,0.4530306
E3070,0.9517138
E4713,0.96231216
E6288,0.44113773
E8138,0.8254396
E6187,0.5622822
E5157,0.847942
E5752,0.88636583
E6317,0.50498277
E7647,0.8285686
E123,0.52622056
E6781,0.51013184
E1861,0.7665121
E3098,0.81673217
E424,0.34261307
E2428,0.45308086
E852,0.885709
E1220,0.45105615
E3204,0.61170846
E6916,0.42315587
E900,0.5595345
E4840,0.674257
E2640,0.5229224
E5288,0.9421077
E5823,0.7583451
E7108,0.7402001
E7054,0.6840499
E504,0.9789899
E8610,0.9964557
E1874,0.4345495
E1282,0.82433164
E6677,0.60503733
E1611,0.4404353
E2429,0.6626385
E4645,0.88374126
E1527,0.8912687
E5425,0.5267499
E7299,0.9577926
E4600,0.90235794
E7362,0.9343106
E1307,0.55589634
E4921,0.81252956
E6489,0.3909142
E8187,0.87636894
E549,0.480297
E6176,0.57533044
E4123,0.48720524
E5132,0.41791862
E2846,0.8299456
E528,0.8299456
E6825,0.4632448
E4145,0.9596701
E8475,0.4752474
E5866,0.47513703
E2042,0.6877381
E638,0.5473076
E5779,0.91551656
E3107,0.80056953
E6427,0.44206166
E967,0.48300907
E6959,0.6541886
E1432,0.66768736
E4403,0.38563886
E1941,0.6487993
E2763,0.62650627
E2356,0.5172748
E8096,0.48931393
E6210,0.74671763
E2325,0.41813928
E9421,0.8892973
E7057,0.5366375
E3419,0.3890716
E6209,0.453843
E6739,0.5235644
E2807,0.39932913
E2407,0.4722983
E2291,0.8520975
E7990,0.47230515
E5136,0.44146776
E2221,0.9247031
E6944,0.42563626
E1656,0.50849056
E456,0.53710586
E5054,0.5973408
